0	4	4	2	3	9	3	7
0	2	2	7	4	6	10	4
0	7	9	3	7	8	4	3
0	5	10	8	10	3	9	5
0	5	2	3	1	10	1	6
0	8	5	8	5	1	2	1
0	7	6	4	4	9	8	9
0	6	3	6	3	2	4	10
0	8	9	5	3	10	10	2
0	10	8	4	2	7	9	7
0	7	3	8	9	5	7	8
0	9	7	9	1	8	2	5
1	10	5	2	1	5	4	4
0	4	10	5	6	6	8	6
0	1	1	1	9	1	9	9
0	8	7	4	10	4	6	3
1	9	9	10	5	2	9	4
1	3	3	7	1	4	3	9
1	4	5	4	7	10	5	8
0	1	4	6	8	6	7	1
1	6	7	10	2	1	3	8
1	9	4	1	4	10	6	10
1	8	6	3	6	3	7	7
1	2	10	9	8	7	4	9
1	5	8	5	5	5	3	3
1	2	7	6	9	3	1	2
1	1	5	7	2	8	8	10
1	3	2	9	7	2	6	7
1	6	6	1	7	6	2	2
1	10	9	8	8	9	6	6
1	9	1	7	6	7	1	3
1	1	2	10	3	5	5	5
1	7	10	2	2	4	1	1
1	3	8	6	6	1	10	5
1	2	3	1	5	8	5	6
1	6	1	9	10	9	7	4
1	10	1	5	4	3	5	1
1	4	8	3	9	4	2	10
1	5	6	2	8	2	10	8
1	3	4	10	10	7	8	2
