0	3	5	10	10	8	9	5
0	1	3	4	6	1	3	1
0	4	8	5	8	3	5	7
0	5	4	7	3	10	7	9
1	4	10	7	2	2	9	8
1	5	7	4	1	7	1	3
0	10	4	3	8	5	8	2
0	6	1	1	10	3	10	6
1	6	6	7	7	9	3	5
1	5	8	1	4	8	8	10
0	2	1	2	1	4	5	4
0	7	9	8	8	7	6	1
1	1	10	8	10	10	8	4
1	7	6	5	9	4	1	6
0	4	5	4	7	6	2	10
0	8	2	9	3	2	3	3
1	6	7	8	5	5	5	9
1	7	3	1	3	6	9	2
1	1	2	5	1	9	4	8
1	9	9	6	7	1	1	7
1	10	2	10	7	7	7	4
1	5	6	8	6	6	10	8
1	2	4	9	2	8	4	6
1	9	3	3	9	2	5	5
1	1	8	7	5	7	2	6
1	8	1	6	8	10	4	5
1	10	7	9	4	4	9	7
1	3	2	2	9	1	10	10
1	10	5	6	6	2	6	9
1	3	9	9	1	3	2	2
1	2	6	10	5	1	8	3
1	4	7	1	9	9	7	1
1	8	10	2	6	8	1	2
1	2	5	3	3	9	10	7
1	6	3	5	2	10	6	10
1	9	1	10	4	5	2	1
1	9	4	2	10	6	6	3
1	8	9	3	5	4	7	8
1	3	8	6	2	5	3	4
1	7	10	4	4	3	4	9
