0	9	1	2	1	10	1	9
0	2	7	3	5	2	10	4
0	5	8	1	6	5	3	10
0	6	4	6	8	4	8	1
1	6	10	5	6	2	6	6
0	9	8	6	4	1	5	8
0	3	5	2	7	9	2	2
0	8	9	4	5	7	8	3
1	3	4	9	5	1	3	5
1	4	6	5	9	3	1	4
0	10	2	8	4	4	2	9
0	6	9	2	2	6	7	7
1	9	10	3	10	7	3	7
1	2	6	6	2	8	2	3
0	7	7	10	1	3	6	5
0	4	3	9	6	10	4	2
1	8	3	8	1	2	7	10
1	6	1	3	9	8	5	2
1	7	6	4	3	9	3	9
1	5	9	7	7	4	4	8
1	8	10	7	8	5	2	5
1	1	8	10	5	6	4	9
1	4	4	2	10	2	9	8
1	10	3	1	3	3	5	1
1	5	2	4	2	10	5	5
1	7	8	8	8	7	9	4
1	1	5	1	9	4	6	3
1	9	6	9	7	6	10	1
1	3	10	6	3	10	7	4
1	10	7	7	6	1	9	3
1	8	2	10	9	9	10	7
1	5	1	8	10	3	8	6
1	4	5	3	4	6	8	10
1	3	2	5	1	8	9	1
1	1	3	7	2	9	1	6
1	2	1	9	3	5	6	8
1	1	7	4	10	5	7	2
1	10	4	10	7	7	1	10
1	2	5	5	8	1	4	7
1	7	9	1	4	8	10	6
