1	7	3	10	7	3	2	3
0	2	10	8	9	4	9	9
0	1	2	5	10	5	5	10
0	6	4	9	5	9	8	4
1	7	8	8	6	7	8	6
1	2	6	5	4	6	4	2
0	8	10	6	7	2	3	1
0	5	5	7	5	3	1	5
1	5	6	1	1	2	2	9
1	10	2	7	9	1	8	1
0	4	9	2	8	5	4	3
0	1	1	10	4	8	6	6
1	2	7	1	10	1	1	6
1	3	10	3	6	9	6	5
1	4	2	6	3	7	2	4
1	8	1	9	8	6	9	8
1	2	3	7	2	9	3	7
1	10	9	1	7	6	7	10
1	5	7	8	8	8	5	4
1	3	5	4	4	10	2	8
1	5	2	10	6	4	7	7
1	3	4	6	9	8	1	3
1	9	8	4	10	9	4	1
1	4	5	9	2	2	10	10
1	8	6	3	2	10	8	3
1	1	3	8	1	6	10	5
1	9	5	2	7	4	6	4
1	6	1	4	3	5	1	7
1	6	3	2	6	2	5	8
1	9	9	6	1	10	9	6
1	4	10	4	5	1	7	2
1	10	8	5	2	3	6	9
1	7	4	5	8	1	10	7
1	1	8	1	5	4	3	8
1	9	1	3	9	7	5	2
1	10	7	10	3	10	4	5
1	3	7	9	1	5	3	2
1	8	4	2	10	7	7	9
1	6	9	3	4	3	10	1
1	7	6	7	3	8	9	10
