0	9	1	5	10	5	5	4
0	3	10	2	3	10	10	7
0	7	6	7	5	8	2	9
0	4	4	6	1	3	6	5
0	7	4	4	6	10	3	2
0	8	8	1	1	7	1	4
0	2	2	3	4	6	6	10
0	5	5	7	2	4	5	7
1	4	10	5	2	9	9	2
1	9	9	1	3	8	3	10
0	8	5	6	7	6	4	8
0	1	3	10	5	1	5	3
1	5	2	4	3	3	8	8
1	7	7	5	4	7	4	3
1	4	9	7	9	1	10	1
0	6	6	8	1	2	3	6
1	3	4	9	9	2	5	10
1	10	6	3	3	9	1	3
1	8	9	5	6	3	7	9
1	1	8	8	8	6	2	1
1	6	7	10	6	6	10	5
1	9	4	7	8	7	9	8
1	1	2	9	1	8	7	7
1	3	3	3	7	5	8	2
1	6	3	2	2	7	2	10
1	10	1	8	7	1	6	7
1	7	5	1	10	9	8	1
1	2	6	10	9	10	7	8
1	10	2	2	6	2	9	4
1	2	10	8	5	4	8	5
1	1	9	3	10	10	4	6
1	5	1	6	9	8	1	2
1	2	5	2	8	5	3	3
1	3	8	10	4	3	9	6
1	4	7	4	7	4	2	4
1	6	10	9	10	1	1	9
1	9	3	6	4	4	7	1
1	8	1	4	5	9	10	6
1	5	7	1	8	2	6	9
1	10	8	9	2	5	4	5
