0	7	5	10	1	6	4	7
0	6	8	7	2	12	9	9
0	2	11	6	7	2	11	12
0	3	7	1	10	5	5	10
0	11	5	8	5	9	6	8
0	4	12	4	7	3	8	9
0	9	7	7	12	7	2	2
0	1	11	1	9	6	12	5
0	10	2	3	6	3	7	2
0	2	8	9	3	8	8	8
0	5	11	10	8	9	2	6
0	3	12	11	1	10	11	1
0	3	1	6	8	4	6	4
0	9	10	8	10	3	4	12
0	5	9	11	2	6	8	10
0	11	6	5	12	10	7	3
1	2	1	8	1	1	12	2
0	7	3	6	6	5	10	3
0	12	9	12	4	3	11	5
0	1	10	9	12	12	5	1
1	3	6	7	3	1	4	5
1	9	3	3	9	12	11	8
1	6	4	5	10	9	12	1
0	8	1	2	5	2	3	11
1	10	9	5	7	4	2	8
1	4	6	8	6	2	9	6
1	12	1	10	9	7	10	9
1	7	4	2	2	8	1	12
1	4	4	1	11	10	2	4
1	2	6	3	4	9	5	7
1	1	3	2	7	11	7	10
1	10	10	12	3	6	6	11
1	11	11	11	11	12	10	11
1	8	8	12	10	4	1	3
1	12	5	7	6	11	3	1
1	4	2	10	12	8	6	10
1	5	10	3	5	5	1	9
1	11	4	12	8	11	8	2
1	6	3	4	1	8	3	6
1	8	9	6	11	7	9	7
1	5	5	4	3	7	7	4
1	6	2	9	5	4	10	5
1	10	12	1	2	1	3	3
1	7	7	5	4	11	9	11
1	9	12	2	8	5	12	7
1	12	7	9	11	1	1	6
1	8	2	4	9	10	5	12
1	1	8	11	4	2	4	4
