0	1	7	12	12	2	3	9
0	12	8	9	10	3	7	5
0	4	3	7	8	5	5	6
0	3	5	8	4	1	8	1
0	4	10	2	12	8	10	4
0	8	6	1	6	5	7	7
0	1	9	7	3	7	8	11
0	5	11	3	5	3	6	8
0	5	1	5	6	4	3	5
0	10	7	10	7	7	11	3
0	6	3	11	9	3	8	10
0	8	4	3	2	2	10	1
0	1	11	9	2	9	2	10
0	9	9	2	11	4	4	2
0	7	12	11	8	1	1	9
0	8	2	6	12	10	8	5
0	7	2	1	5	2	11	6
0	9	10	4	2	6	1	12
0	5	12	9	7	12	5	1
0	4	6	5	4	11	6	3
1	5	3	4	12	9	11	2
1	9	8	11	7	5	12	8
0	10	5	7	1	6	6	4
0	11	1	8	11	11	2	9
1	3	10	3	8	11	11	5
1	11	9	6	1	3	5	3
0	2	12	2	10	9	9	7
0	10	11	8	6	12	12	6
1	6	6	3	10	6	4	9
1	11	10	12	7	4	9	10
1	12	9	1	9	8	3	1
1	2	2	4	3	1	2	8
1	11	4	5	10	10	1	6
1	9	5	6	5	8	2	7
1	8	7	7	11	12	9	12
1	6	8	12	6	1	10	11
1	2	4	12	8	7	6	2
1	7	5	5	3	12	4	10
1	3	7	2	9	6	5	8
1	4	1	10	5	9	12	11
1	12	11	6	4	7	10	12
1	6	2	10	11	5	3	4
1	10	12	4	9	10	7	11
1	3	6	9	1	2	12	2
1	12	3	10	3	11	1	7
1	7	8	8	2	8	9	3
1	1	4	11	4	4	7	4
1	2	1	1	1	10	4	12
