0	4	9	9	2	7	10	11
0	5	2	11	5	8	6	6
0	1	12	5	6	5	11	3
0	11	5	3	9	1	9	1
0	4	8	10	6	4	12	7
0	7	6	1	12	1	8	5
0	1	11	9	1	12	6	12
0	10	1	8	8	7	9	8
0	8	1	1	9	11	5	3
0	9	8	5	7	2	1	4
0	3	3	4	1	8	3	5
0	11	11	8	10	4	11	6
0	6	11	10	4	2	5	10
0	10	3	12	6	6	6	1
0	2	4	7	2	8	7	3
0	1	6	3	11	9	3	4
1	7	7	6	8	2	11	1
1	8	9	7	10	1	6	4
1	10	10	1	11	5	12	6
0	12	12	2	7	12	4	9
1	4	1	6	5	3	8	9
1	7	4	3	7	10	10	6
1	6	8	4	11	11	7	2
1	2	3	8	12	5	4	11
1	12	6	11	8	10	2	11
1	3	4	10	9	9	1	8
1	9	11	12	3	1	10	9
1	5	8	1	2	3	4	1
1	7	9	4	6	9	4	10
1	6	5	7	7	7	2	5
1	9	7	11	4	3	3	3
1	12	2	9	3	11	8	7
1	3	10	5	2	12	8	10
1	5	12	10	10	11	10	5
1	4	7	2	12	9	2	12
1	2	2	6	1	10	5	4
1	10	12	9	4	10	1	2
1	6	2	12	12	4	3	8
1	8	5	5	8	8	12	12
1	9	10	6	9	6	7	11
1	11	6	12	5	12	12	2
1	12	4	4	10	6	9	12
1	8	3	2	4	7	11	7
1	5	1	3	3	5	2	10
1	1	10	7	5	2	9	7
1	2	5	11	11	4	1	9
1	11	9	2	1	3	7	8
1	3	7	8	3	6	5	2
