1	10	6	7	10	4	12	5
1	12	5	11	6	2	11	8
1	3	7	4	1	6	8	4
0	9	12	3	9	9	3	2
1	8	12	8	10	11	7	7
1	2	7	3	12	8	6	10
1	1	5	5	3	9	1	1
1	6	10	4	11	1	2	5
1	8	10	1	2	12	12	8
1	2	6	9	3	10	7	3
1	11	3	6	4	4	10	4
1	5	12	5	5	2	8	12
1	12	8	2	5	3	12	4
1	4	4	8	8	6	2	1
1	6	9	7	3	12	4	12
1	5	1	6	6	8	9	5
1	8	11	11	3	5	3	4
1	7	4	2	7	4	7	2
1	9	1	1	1	1	6	3
1	1	9	8	4	8	5	11
1	11	4	12	10	7	8	8
1	1	8	10	11	12	9	7
1	7	11	5	9	6	5	5
1	10	2	11	4	11	2	12
1	2	11	8	5	7	11	9
1	5	4	9	11	9	12	10
1	12	2	12	1	10	10	11
1	3	1	11	12	4	1	7
1	2	2	4	2	5	1	2
1	6	8	12	12	2	3	3
1	4	11	10	6	11	4	6
1	3	9	6	9	1	7	8
1	4	3	7	9	10	6	7
1	9	10	9	7	11	1	9
1	7	7	1	8	5	9	12
1	3	6	10	5	8	3	1
1	7	5	4	4	3	4	3
1	4	10	2	12	7	9	11
1	12	12	9	8	1	5	6
1	10	3	5	1	12	11	10
1	1	7	12	7	3	2	6
1	11	6	3	11	5	4	11
1	5	5	7	2	6	10	9
1	6	3	1	6	7	5	2
1	9	9	10	10	3	10	10
1	8	2	6	7	2	6	1
1	11	1	2	2	9	11	6
1	10	8	3	8	10	8	9
