0	4	1	2	10	4	1	8
0	10	7	11	2	10	4	6
0	6	11	12	6	9	5	7
0	9	8	3	12	7	12	1
0	6	5	4	2	11	8	8
0	7	12	7	8	4	4	4
0	5	3	8	10	2	9	10
0	2	9	12	7	12	10	6
0	5	2	10	8	1	6	12
0	9	10	1	6	6	1	9
0	4	7	5	9	11	2	10
0	8	1	12	4	5	9	4
0	4	9	7	6	8	11	12
0	6	6	2	8	7	10	2
0	2	3	6	11	1	1	11
0	12	4	5	5	10	12	9
0	12	6	4	10	3	6	1
0	5	4	6	9	9	7	3
0	4	12	10	11	5	12	7
0	7	5	3	3	6	9	5
1	8	4	10	1	7	8	6
1	3	5	6	4	3	2	12
1	11	3	2	3	12	4	7
1	10	6	9	6	11	3	4
1	11	7	6	12	2	8	2
1	7	2	12	5	11	7	1
1	3	1	1	3	10	10	3
1	2	11	11	8	3	3	9
1	1	4	7	12	1	5	8
1	9	9	2	4	2	7	5
1	3	12	8	5	6	6	2
1	8	3	1	2	9	2	1
1	3	11	7	1	5	7	10
1	7	10	9	10	1	2	6
1	1	8	11	5	12	9	12
1	12	1	3	7	9	11	11
1	9	12	11	9	8	5	11
1	1	6	10	7	10	1	10
1	11	9	4	1	4	3	3
1	10	5	8	12	5	11	9
1	10	2	5	1	2	10	11
1	6	8	8	11	3	4	3
1	5	10	3	2	8	3	2
1	8	11	9	9	12	6	5
1	12	7	1	11	4	5	5
1	1	10	4	4	7	11	7
1	11	2	9	7	6	12	8
1	2	8	5	3	8	8	4
