0	6	3	8	12	5	2	6
0	8	2	2	8	12	3	2
0	10	10	9	4	2	6	9
0	5	9	12	7	8	4	8
0	10	8	12	3	7	3	7
0	9	6	10	5	8	2	3
0	5	1	3	4	1	10	12
0	11	12	6	9	5	12	4
0	9	10	12	1	11	5	10
0	1	3	9	5	12	10	7
0	4	7	4	12	9	1	8
0	3	2	11	9	1	9	3
0	12	4	10	9	2	7	8
0	11	11	8	10	11	4	2
0	3	1	7	6	10	1	10
0	5	6	4	8	4	12	5
1	9	7	6	6	2	10	2
0	2	10	1	10	7	7	5
0	1	9	5	11	5	3	1
0	11	5	4	5	3	6	6
1	9	4	11	4	9	3	6
1	12	11	5	7	12	1	9
0	3	8	3	1	3	8	11
0	10	12	8	6	6	9	1
1	8	6	8	2	2	11	11
1	1	4	1	1	8	6	12
1	2	11	7	11	9	2	7
1	6	12	11	8	7	10	10
1	12	3	2	6	1	5	5
1	6	9	1	3	4	1	3
1	7	5	10	2	9	8	10
1	10	7	5	8	3	2	12
1	4	5	2	1	4	9	9
1	11	9	7	4	6	7	11
1	3	3	5	10	8	11	4
1	2	2	12	2	10	12	12
1	1	6	6	12	10	8	9
1	6	8	10	11	1	6	2
1	7	4	7	3	12	9	4
1	4	1	9	10	3	5	1
1	7	7	9	7	7	12	11
1	12	2	4	3	11	8	1
1	8	10	3	11	10	4	4
1	5	5	1	9	6	11	7
1	7	11	3	12	6	5	3
1	2	12	2	5	11	11	8
1	8	1	6	7	4	7	6
1	4	8	11	2	5	4	5
