0	3	6	11	2	9	9	5
0	7	9	12	10	7	3	3
0	4	10	5	4	8	8	10
0	8	8	3	3	10	6	12
0	2	9	9	12	1	1	4
0	1	8	7	11	9	8	7
0	11	5	8	9	2	3	5
0	10	7	1	5	7	11	10
1	11	2	11	12	12	6	10
1	8	4	8	4	11	4	4
0	6	11	4	6	7	1	12
0	12	1	2	5	5	5	6
1	2	12	5	9	12	7	12
1	4	1	1	3	11	1	5
0	9	2	6	2	3	12	11
0	5	3	10	7	9	6	4
1	6	10	8	1	12	2	7
1	4	9	6	11	5	6	1
0	8	5	9	6	3	7	8
0	9	7	12	3	1	4	9
1	10	9	3	8	12	12	6
1	5	7	8	2	4	5	12
1	1	6	12	9	8	11	8
1	12	10	10	6	6	10	11
1	3	3	4	11	6	3	10
1	1	4	1	2	5	2	3
1	5	1	12	12	2	12	7
1	9	11	2	1	8	10	1
1	8	1	6	10	6	11	2
1	7	3	3	1	1	8	8
1	11	12	1	6	9	4	1
1	10	4	4	9	10	9	11
1	3	8	9	1	11	5	11
1	9	5	4	7	4	2	6
1	6	6	5	5	6	12	4
1	7	7	7	4	2	9	2
1	11	8	2	10	3	1	9
1	5	5	5	8	11	10	3
1	2	10	3	7	5	4	2
1	12	6	7	12	10	7	1
1	2	2	2	11	4	9	8
1	3	12	10	4	1	11	6
1	4	4	11	7	7	7	9
1	1	11	9	8	10	3	2
1	7	12	11	5	3	10	7
1	12	3	6	8	2	2	9
1	6	2	7	3	8	5	3
1	10	11	10	10	4	8	5
