0	5	11	2	4	5	1	11
0	10	8	7	7	10	6	8
0	3	2	11	12	12	3	5
0	12	5	4	2	3	9	2
0	2	7	12	8	7	9	5
0	1	5	8	10	4	2	4
0	6	11	10	6	12	6	7
0	4	12	3	5	3	5	8
0	11	10	9	5	9	11	1
0	2	6	11	10	11	1	8
0	5	3	12	7	8	10	4
0	8	9	5	11	3	2	11
1	2	11	9	2	2	2	12
0	1	8	2	3	9	10	9
0	11	2	10	10	5	12	10
0	9	7	7	9	8	4	2
1	10	10	3	4	8	2	5
1	1	1	7	8	11	12	11
1	9	4	6	3	12	1	4
0	7	6	1	12	2	7	3
1	12	1	11	5	2	4	7
1	4	9	6	2	1	6	5
1	8	6	10	4	10	11	2
0	11	4	1	9	7	8	12
1	6	2	4	8	10	5	6
1	11	8	6	11	6	4	3
1	9	12	12	12	1	11	11
1	4	5	2	9	11	7	1
1	3	11	8	1	8	11	3
1	7	7	5	3	1	8	1
1	8	2	7	5	6	7	4
1	12	12	10	7	7	3	9
1	3	4	5	6	6	9	8
1	7	9	9	1	10	4	10
1	9	10	4	10	7	7	7
1	6	3	3	12	9	8	2
1	4	3	5	8	5	3	3
1	12	4	2	1	4	6	6
1	5	10	1	2	6	5	9
1	2	1	3	11	12	10	10
1	10	5	1	6	9	1	10
1	8	8	12	1	11	8	7
1	5	7	8	11	2	12	6
1	7	12	4	4	4	10	12
1	1	6	9	6	1	3	6
1	6	9	8	9	5	9	9
1	10	3	11	3	3	12	12
1	3	1	6	7	4	5	1
