0	12	10	6	2	7	8	9
0	7	2	12	5	2	6	8
0	4	4	5	4	11	5	5
0	11	1	4	6	3	9	6
1	11	11	6	8	12	5	12
1	12	5	3	6	4	10	4
1	6	6	8	1	7	6	2
0	8	3	9	3	2	11	1
1	6	8	1	6	5	5	8
1	5	7	7	2	11	2	6
1	11	3	12	12	1	1	10
0	3	11	3	11	6	12	3
1	2	12	10	5	5	2	9
1	1	2	4	1	11	10	12
1	3	4	1	3	4	1	2
1	6	1	6	11	9	3	7
1	4	1	3	7	8	8	1
1	5	4	10	8	9	12	10
1	10	12	4	2	12	11	3
1	12	9	11	3	1	7	12
1	9	3	5	1	9	7	9
1	4	5	9	2	10	4	8
1	10	7	3	5	1	3	2
1	2	11	1	10	2	8	11
1	5	8	8	3	3	4	9
1	3	5	2	12	8	2	7
1	8	7	12	9	9	8	5
1	12	6	10	4	10	11	11
1	1	8	11	11	7	9	4
1	9	7	2	7	5	6	12
1	7	3	1	4	12	10	7
1	4	6	12	10	3	7	3
1	3	2	7	9	7	7	1
1	8	10	2	6	1	4	3
1	2	9	5	11	10	1	6
1	9	4	6	10	8	11	4
1	1	6	9	5	8	12	6
1	10	8	2	8	11	1	1
1	2	5	4	9	6	3	10
1	7	11	8	7	4	9	5
1	8	9	10	1	6	9	8
1	6	12	9	12	3	10	5
1	9	1	11	9	12	4	11
1	1	10	7	7	2	5	10
1	11	12	7	4	6	6	4
1	10	9	8	10	5	12	7
1	5	2	5	12	4	3	11
1	7	10	11	8	10	2	2
