0	3	5	5	10	9	3	7
0	9	6	11	2	6	4	9
0	4	12	12	8	12	8	3
0	7	10	2	3	2	2	6
0	12	3	8	12	7	10	2
0	3	1	3	2	8	2	1
0	7	12	1	5	5	5	5
0	8	10	11	9	10	12	10
0	7	2	6	2	4	11	2
0	1	8	4	6	7	2	4
0	5	11	1	1	12	3	1
0	9	4	2	12	9	9	8
1	12	11	4	5	6	6	11
1	7	7	8	6	10	3	9
0	6	9	5	11	8	12	12
0	5	4	9	3	11	10	7
1	3	7	12	5	4	4	4
1	4	9	10	10	10	11	1
1	10	4	8	7	12	2	5
0	11	2	9	4	2	1	11
1	6	7	6	12	2	8	10
1	9	9	9	8	5	7	6
1	12	8	10	3	1	12	5
1	1	2	11	7	3	9	3
1	1	6	12	12	11	1	1
1	2	10	3	11	12	9	11
1	11	12	4	10	1	7	8
1	6	3	11	1	5	6	7
1	5	10	5	7	6	11	4
1	10	5	12	1	3	12	2
1	6	1	7	3	7	5	3
1	2	6	6	4	10	6	5
1	10	1	9	9	9	11	9
1	1	5	1	11	4	7	10
1	5	12	3	6	2	4	12
1	11	3	7	7	8	3	6
1	12	1	5	8	4	1	8
1	4	3	1	4	1	9	4
1	8	6	7	5	3	10	12
1	9	5	10	6	11	8	11
1	10	11	6	10	7	4	6
1	8	8	3	8	6	5	7
1	3	2	2	9	1	6	12
1	2	7	10	1	8	10	8
1	2	9	4	9	11	5	2
1	11	8	2	11	3	8	9
1	4	4	7	2	5	1	10
1	8	11	8	4	9	7	3
