1	5	8	6	9	8	1	3
1	1	12	5	12	10	10	5
1	7	10	11	3	3	2	2
1	12	5	4	4	5	11	4
1	2	2	10	10	3	12	3
1	5	6	7	12	12	5	7
1	8	1	4	7	2	1	5
1	4	3	1	11	7	3	11
1	8	4	12	10	5	5	6
1	5	3	3	3	9	8	8
1	6	6	10	2	8	11	10
1	7	9	6	8	1	10	1
1	4	9	3	1	11	6	12
1	7	4	4	11	4	7	9
1	2	1	9	9	10	3	2
1	6	2	2	3	6	10	4
1	12	8	8	8	12	3	10
1	10	7	10	6	6	6	11
1	7	11	9	12	11	11	8
1	2	5	5	11	9	4	7
1	2	12	7	8	2	6	9
1	10	11	11	9	1	5	12
1	1	10	3	5	7	1	6
1	5	7	8	10	4	9	1
1	6	10	6	1	2	4	11
1	3	11	7	4	6	3	3
1	4	12	2	10	9	7	10
1	9	5	11	2	10	8	1
1	1	6	4	6	3	9	12
1	12	4	2	12	1	8	11
1	11	1	1	5	6	11	1
1	9	2	8	1	8	2	8
1	1	3	12	9	12	12	4
1	11	4	5	2	2	9	3
1	3	9	2	6	5	1	7
1	10	1	3	4	4	4	10
1	4	5	9	7	8	9	6
1	11	12	6	6	7	5	8
1	8	8	1	3	4	12	12
1	3	7	5	1	12	7	2
1	6	11	12	11	3	8	5
1	9	8	9	5	5	10	9
1	11	10	8	7	1	12	7
1	8	7	7	2	11	2	4
1	3	3	11	7	11	4	9
1	9	6	12	4	7	6	2
1	12	9	10	5	9	2	5
1	10	2	1	8	10	7	6
