0	8	9	3	5	12	5	2
0	6	6	10	2	6	10	7
0	9	7	2	3	1	12	12
0	1	5	4	10	8	4	4
0	3	1	6	10	11	6	11
0	8	12	7	2	2	7	4
0	12	11	3	1	7	11	7
0	4	8	8	11	8	10	1
0	11	4	11	12	1	7	7
0	10	1	4	9	7	10	2
0	6	3	9	5	2	9	1
0	5	12	12	8	5	1	10
0	10	11	7	12	8	9	8
0	2	3	11	1	6	4	11
0	9	8	10	4	3	5	6
0	6	12	6	3	10	2	5
1	8	3	4	11	1	11	3
1	1	11	8	5	3	2	10
0	12	1	12	7	4	4	6
0	7	4	5	6	6	12	5
1	2	4	8	3	4	5	4
1	11	1	1	2	12	1	12
0	5	8	6	6	9	8	3
0	9	11	4	8	11	3	9
1	9	10	1	5	9	4	5
1	11	5	3	8	10	6	1
0	1	6	5	4	2	1	11
0	3	2	11	11	4	8	10
1	12	9	10	11	5	9	5
1	4	2	3	6	2	3	12
1	5	5	1	9	6	11	8
1	10	6	12	3	11	7	3
1	10	2	9	1	9	12	4
1	2	10	7	8	1	2	2
1	12	7	5	9	3	7	1
1	7	6	1	7	8	5	9
1	3	10	2	2	3	9	3
1	8	7	6	7	5	10	8
1	11	9	9	4	7	8	9
1	6	2	5	12	11	11	6
1	5	9	8	12	10	3	11
1	7	5	2	1	12	2	6
1	4	10	9	10	4	1	7
1	2	7	10	6	7	6	10
1	7	3	7	10	5	8	12
1	3	4	12	4	12	3	8
1	1	8	11	7	10	12	2
1	4	12	2	9	9	6	9
