0	7	3	9	11	11	3	3
0	2	12	7	5	8	1	12
0	9	4	11	9	7	9	8
0	12	9	6	7	5	12	5
0	12	7	12	9	9	2	3
0	6	11	6	3	6	7	8
0	11	10	2	11	12	5	11
0	10	8	8	1	11	9	7
0	6	10	1	2	3	3	1
0	7	11	8	7	4	4	4
0	12	6	9	1	8	7	2
0	5	2	10	4	7	1	9
0	4	6	3	3	7	3	11
0	8	11	12	12	11	6	10
0	2	8	11	8	4	12	1
0	9	7	2	5	10	4	9
1	9	6	4	7	9	6	7
1	8	10	9	10	6	9	5
1	1	2	3	12	8	2	8
0	3	7	1	6	1	8	4
1	9	1	10	12	12	7	1
1	12	12	2	2	1	9	10
1	11	5	7	9	4	6	2
0	1	9	4	8	6	11	6
1	3	3	5	10	7	7	10
1	6	9	11	1	1	6	9
1	10	1	6	4	9	10	12
1	8	4	1	5	12	2	2
1	2	11	9	6	12	10	6
1	1	10	5	9	5	8	12
1	4	2	8	5	3	12	3
1	3	8	2	4	2	11	2
1	4	5	12	6	8	4	5
1	6	12	10	10	4	2	7
1	5	4	5	2	11	12	6
1	8	1	4	3	2	1	3
1	1	3	6	6	10	5	7
1	2	5	5	7	2	3	9
1	11	1	3	1	3	11	4
1	7	4	10	8	9	8	11
1	7	8	3	2	10	1	5
1	10	7	7	10	2	5	6
1	5	6	12	11	1	11	12
1	11	2	1	8	5	10	10
1	5	3	7	3	5	4	1
1	3	9	8	12	10	10	11
1	4	12	11	4	6	5	4
1	10	5	4	11	3	8	8
