0	9	7	5	10	11	1	8
0	7	3	9	3	12	12	4
0	6	6	12	2	10	2	5
0	12	4	2	8	4	6	12
0	1	6	3	5	4	12	6
0	11	2	10	1	11	10	4
0	10	7	8	12	7	5	10
0	8	8	6	4	6	1	12
1	7	11	10	2	5	5	12
0	10	5	9	4	9	11	5
0	4	12	1	9	4	2	10
0	2	9	7	8	3	9	1
1	8	9	2	12	9	2	4
1	5	1	11	7	11	5	5
0	6	10	6	3	5	8	10
0	3	11	4	1	2	4	2
1	12	6	8	11	5	4	1
1	9	2	3	3	6	6	3
1	5	4	9	1	8	9	10
1	2	8	11	9	1	7	2
1	1	4	5	4	12	10	7
1	11	7	12	6	9	9	2
1	3	3	1	7	8	3	1
1	4	2	6	8	1	4	5
1	5	9	3	2	12	4	8
1	3	12	7	6	6	7	11
1	9	5	2	1	3	3	6
1	11	1	1	10	1	12	12
1	1	1	8	6	10	1	3
1	7	10	2	9	11	11	11
1	12	5	1	3	7	10	2
1	10	9	4	5	1	6	7
1	7	7	7	5	2	2	9
1	2	2	5	2	7	8	11
1	5	3	6	11	9	7	6
1	6	8	8	7	3	11	7
1	11	10	11	4	10	6	1
1	8	5	10	7	4	8	9
1	6	11	7	10	8	10	3
1	9	12	12	11	7	12	7
1	4	8	9	6	5	3	8
1	10	3	12	9	2	8	3
1	3	4	3	12	10	11	9
1	8	6	4	10	3	5	11
1	2	1	4	11	12	3	9
1	1	10	10	8	2	7	8
1	4	11	5	12	6	9	6
1	12	12	11	5	8	1	4
