0	7	9	7	11	11	2	10
0	4	8	3	10	4	1	7
0	1	3	10	12	8	10	9
0	5	5	1	6	9	11	2
0	10	4	2	10	9	7	9
0	9	6	8	3	2	8	3
0	12	1	6	12	6	11	10
0	1	10	7	1	5	9	1
1	12	7	4	1	8	4	2
0	6	3	5	2	3	6	5
0	3	8	2	5	11	11	1
0	8	12	9	4	2	10	10
1	1	7	2	6	2	2	11
0	2	12	11	7	6	8	12
0	7	8	5	8	7	7	6
0	10	9	1	1	1	5	5
1	1	6	3	8	3	11	4
0	8	10	4	9	11	12	8
0	4	2	8	12	1	4	11
0	12	11	11	4	4	2	6
1	5	11	7	7	8	3	3
1	7	10	6	6	3	4	12
1	6	4	12	5	6	2	4
1	3	1	5	3	4	10	11
1	8	4	7	2	10	1	2
1	9	2	12	1	12	7	12
1	4	11	9	6	7	12	5
1	10	1	11	9	8	6	7
1	2	4	8	11	5	5	6
1	11	6	6	7	11	1	5
1	5	2	4	10	7	6	10
1	6	10	1	4	10	3	7
1	12	3	3	3	10	5	12
1	3	9	10	4	9	4	4
1	9	5	6	9	1	9	6
1	11	7	9	11	6	7	7
1	2	7	10	10	3	12	3
1	4	12	5	9	5	3	4
1	5	3	8	5	12	1	8
1	10	5	9	8	10	8	1
1	7	6	11	5	1	10	2
1	11	2	10	2	2	5	1
1	3	11	4	11	12	8	9
1	2	1	12	8	9	9	8
1	9	9	2	2	4	3	8
1	6	5	3	7	12	12	11
1	11	12	1	3	7	9	9
1	8	8	12	12	5	6	3
