1	7	9	2	10	4	11	7
0	12	12	9	7	1	5	1
0	5	2	10	2	6	10	5
0	6	3	5	1	8	2	6
1	11	7	12	1	6	6	1
1	10	4	8	7	5	10	7
0	12	8	2	12	12	8	12
0	3	6	3	11	7	12	10
1	2	2	5	5	2	7	2
1	3	9	12	8	8	1	3
1	9	3	6	7	12	3	10
1	4	10	10	11	9	8	1
1	8	10	11	5	5	12	4
1	7	3	1	6	9	6	11
1	12	5	12	2	7	11	2
1	11	9	10	12	3	4	8
1	2	12	1	8	11	3	8
1	1	3	12	9	4	10	12
1	10	5	4	12	1	9	5
1	9	10	7	4	7	5	7
1	4	6	8	5	4	2	8
1	8	7	3	10	12	4	11
1	5	11	4	1	9	3	7
1	2	8	10	4	10	1	6
1	12	6	5	6	11	10	9
1	6	11	3	7	3	9	2
1	9	8	4	3	4	7	3
1	10	1	11	4	8	11	11
1	10	12	5	11	10	4	4
1	4	5	7	10	5	6	6
1	3	2	8	3	3	8	11
1	1	9	9	4	6	9	9
1	2	7	6	9	5	11	9
1	1	4	1	11	8	5	2
1	7	8	8	2	11	9	4
1	5	1	2	5	1	1	10
1	6	1	7	2	9	7	8
1	3	11	6	12	2	6	4
1	9	7	2	8	10	2	5
1	11	4	11	3	1	3	6
1	8	5	9	1	11	7	10
1	11	2	7	6	10	12	12
1	5	12	3	9	2	2	3
1	6	10	1	3	12	1	9
1	8	4	6	6	6	8	3
1	4	11	9	8	7	4	12
1	7	6	11	9	3	5	5
1	1	1	4	10	2	12	1
