1	11	2	9	4	4	7	7
1	12	4	10	3	3	11	8
0	8	10	11	12	2	10	5
0	3	12	1	6	11	2	10
1	7	12	6	8	1	8	2
1	9	8	4	9	6	2	7
1	5	10	8	5	4	11	9
1	4	7	2	2	11	1	8
1	7	1	10	9	8	4	5
1	12	3	2	12	7	8	7
1	1	9	3	4	12	9	4
1	6	11	12	10	4	10	2
1	4	12	11	11	8	9	1
1	5	2	1	9	3	1	6
1	6	7	4	4	10	5	5
1	2	4	12	1	5	6	4
1	5	5	6	11	2	2	3
1	12	6	9	10	11	4	11
1	11	1	12	3	1	1	1
1	7	9	5	5	10	7	6
1	11	11	7	5	5	2	8
1	6	3	1	8	6	9	9
1	5	6	2	4	9	3	10
1	1	5	5	7	3	6	12
1	9	1	2	1	4	12	12
1	8	3	3	6	5	1	3
1	3	11	11	7	1	11	6
1	4	6	7	9	2	7	4
1	10	2	10	2	5	9	2
1	11	10	6	7	7	5	4
1	3	7	8	3	6	7	3
1	1	8	7	10	10	3	1
1	1	7	1	12	1	12	11
1	12	12	3	5	9	10	12
1	8	8	6	1	12	4	6
1	10	4	4	7	8	3	9
1	6	8	10	11	7	6	10
1	7	4	11	10	9	12	3
1	9	10	5	6	12	8	11
1	2	2	8	8	2	4	12
1	8	6	4	3	7	12	2
1	9	9	9	8	8	10	8
1	10	5	7	1	11	8	5
1	2	3	5	2	9	5	1
1	2	11	3	11	6	3	11
1	4	5	12	6	10	11	7
1	10	9	8	12	3	5	10
1	3	1	9	2	12	6	9
