0	2	9	5	9	3	8	8
0	11	3	8	12	2	1	12
0	6	6	9	6	1	5	1
0	12	10	7	4	7	9	2
0	12	2	3	6	12	6	5
0	1	11	10	7	7	1	3
0	5	1	2	8	2	11	9
0	6	4	7	1	10	8	4
0	1	8	2	10	1	6	8
0	10	6	12	2	10	10	6
0	5	5	1	7	11	5	12
0	9	10	4	3	2	8	7
0	2	2	2	4	6	10	12
0	10	1	5	7	4	3	2
0	7	12	3	12	8	7	3
0	8	4	6	11	2	9	6
1	4	3	5	10	12	7	6
1	11	10	12	1	6	2	3
1	6	8	4	9	11	1	5
0	7	5	10	11	9	12	11
1	12	11	1	9	6	11	6
1	4	7	10	8	1	10	2
1	5	12	8	2	4	9	8
0	3	2	11	10	5	2	11
1	12	5	12	8	8	3	4
1	7	8	9	4	10	11	10
1	2	6	3	3	5	9	9
0	4	9	1	1	4	12	7
1	4	12	4	4	3	2	1
1	1	7	6	6	9	8	12
1	6	1	8	10	8	4	7
1	3	4	3	5	11	12	10
1	8	2	9	2	11	7	7
1	7	7	11	1	3	4	9
1	11	4	10	3	12	5	8
1	9	11	2	12	5	12	1
1	8	5	5	5	6	4	1
1	5	10	11	6	8	10	10
1	10	9	7	11	5	11	5
1	3	3	4	2	7	3	9
1	3	9	6	8	12	4	3
1	1	6	7	5	4	7	11
1	8	8	1	12	9	2	2
1	9	3	9	7	3	6	4
1	9	7	12	5	7	5	5
1	11	1	6	9	10	6	11
1	2	11	8	11	1	3	10
1	10	12	11	3	9	1	4
