0	4	9	8	5	7	5	9
0	11	6	7	2	10	11	10
0	9	7	10	11	2	7	1
0	6	12	5	1	4	3	4
0	3	1	2	7	7	7	6
0	6	11	12	11	5	9	9
0	5	2	5	8	3	4	1
0	8	8	9	5	8	2	12
0	6	6	9	4	11	7	11
0	9	10	1	3	8	4	2
0	2	12	3	10	3	6	3
0	8	3	7	11	1	1	7
0	2	9	5	9	12	2	6
0	4	7	1	10	5	8	12
0	11	3	11	1	9	5	5
0	8	10	4	7	6	6	8
0	7	7	6	2	8	9	7
0	5	12	10	7	11	1	5
0	10	9	11	6	2	4	11
0	3	10	5	12	5	10	10
1	6	4	8	7	10	4	7
0	5	8	6	4	6	5	2
0	4	2	2	1	1	12	8
0	12	5	1	12	2	11	5
1	12	7	11	4	7	3	3
1	5	6	1	6	1	9	6
0	1	3	12	9	10	12	4
0	7	10	3	8	9	11	9
1	3	3	3	5	6	8	1
1	12	9	7	8	4	12	2
1	1	6	10	12	3	2	8
1	10	12	2	3	12	10	12
1	9	4	3	1	5	1	6
1	2	5	4	3	10	9	1
1	7	8	8	6	3	7	4
1	10	11	6	9	11	8	8
1	7	2	12	3	7	1	11
1	9	11	9	2	12	12	5
1	11	1	10	10	1	3	2
1	1	4	4	8	2	5	12
1	2	8	11	11	4	8	10
1	11	2	8	9	8	10	3
1	1	5	2	2	6	3	9
1	10	1	9	12	9	6	7
1	4	1	4	4	12	11	4
1	12	4	12	5	11	6	10
1	8	5	6	10	4	10	11
1	3	11	7	6	9	2	3
