1	2	9	9	1	11	7	10
1	10	4	8	12	3	11	2
0	4	1	4	8	5	8	12
0	8	12	10	2	6	10	1
1	10	2	9	5	6	4	7
1	1	6	1	9	5	10	11
0	5	7	6	10	8	7	4
0	2	3	11	12	10	6	5
1	6	10	10	8	10	12	7
1	4	11	1	4	1	4	4
1	10	12	12	10	2	8	8
0	7	4	2	3	12	9	3
1	9	5	10	6	4	2	3
1	6	6	6	3	3	5	8
1	2	8	5	10	7	10	2
1	1	2	3	1	2	9	1
1	10	5	3	8	9	1	10
1	9	8	11	5	11	8	6
1	6	7	12	1	1	2	9
1	5	3	8	7	12	4	12
1	9	11	8	9	9	5	1
1	5	4	4	5	2	12	11
1	3	9	7	6	5	4	8
1	11	1	6	2	1	1	7
1	8	8	4	3	10	11	4
1	4	5	12	2	7	6	11
1	11	3	3	4	11	12	8
1	12	2	5	7	5	7	9
1	7	7	7	8	3	3	1
1	12	6	11	2	8	11	10
1	3	8	12	9	4	9	7
1	8	3	9	11	1	5	3
1	11	7	9	6	12	8	2
1	3	5	6	11	2	3	5
1	7	6	5	4	6	1	12
1	4	2	2	12	9	12	6
1	8	10	7	12	4	7	11
1	6	11	5	5	8	9	5
1	2	1	1	3	9	3	9
1	7	9	8	11	7	2	6
1	1	1	7	10	11	11	3
1	5	12	1	6	10	1	6
1	11	11	2	7	4	10	10
1	12	10	3	11	6	6	2
1	9	10	2	1	8	3	12
1	12	12	4	9	12	2	5
1	3	4	11	4	7	5	9
1	1	9	10	7	3	6	4
