0	11	8	2	8	6	11	11
0	7	1	4	6	2	6	8
0	6	6	1	10	8	10	3
0	12	7	3	11	7	2	4
0	11	4	5	10	9	3	10
0	1	12	3	7	1	11	3
0	2	5	7	9	2	9	11
0	10	2	9	12	10	1	6
1	2	12	8	8	8	1	8
0	7	3	3	12	12	12	1
0	10	9	10	1	3	7	9
0	5	5	6	6	5	10	4
1	2	7	1	12	4	4	10
1	7	11	8	10	3	2	12
0	3	10	7	3	5	7	6
0	12	8	11	4	9	1	5
1	1	8	9	6	12	9	9
1	4	10	1	1	9	12	8
0	8	6	2	3	10	3	12
0	10	7	8	7	6	8	2
1	12	9	7	5	4	6	3
1	4	2	4	7	3	4	1
1	3	5	9	4	8	12	2
1	9	4	12	11	10	7	8
1	9	8	8	5	7	10	1
1	1	10	5	2	3	6	4
1	5	11	12	12	2	5	3
1	8	1	11	7	11	9	10
1	11	10	11	9	12	8	7
1	6	1	10	5	10	11	2
1	3	11	4	8	11	3	9
1	2	6	5	4	1	7	1
1	6	2	12	8	9	9	4
1	4	9	6	3	7	11	10
1	3	12	10	11	12	4	5
1	8	3	1	2	1	8	11
1	9	5	11	1	6	6	12
1	6	4	3	3	2	8	9
1	8	12	9	5	5	2	7
1	12	3	6	10	11	5	6
1	7	9	2	4	11	10	7
1	11	2	10	6	4	5	12
1	5	4	7	2	6	2	5
1	1	3	12	9	7	3	2
1	4	11	5	11	5	1	11
1	10	6	6	9	4	12	5
1	9	7	4	2	8	5	7
1	5	1	2	1	1	4	6
