1	11	5	11	11	8	12	8
1	5	6	9	9	1	11	12
0	12	1	4	4	2	6	4
0	1	7	6	10	5	10	10
1	2	3	1	8	5	7	8
1	4	11	4	2	4	12	12
0	11	10	5	9	3	5	1
0	7	12	2	5	7	4	6
1	3	9	1	7	6	1	6
1	1	4	12	9	10	6	9
1	12	5	3	6	3	4	11
1	2	1	9	5	11	2	1
1	9	11	2	12	6	6	3
1	8	3	3	3	8	10	9
1	5	10	4	7	5	9	5
1	12	8	8	9	9	3	6
1	3	3	2	6	1	8	2
1	12	2	1	12	11	10	12
1	8	10	7	4	7	1	10
1	10	12	6	2	10	2	7
1	1	2	11	6	9	11	3
1	4	8	7	8	2	5	2
1	6	10	1	1	8	6	11
1	11	12	10	10	11	3	9
1	5	7	10	12	7	12	2
1	11	9	3	8	12	9	3
1	2	6	5	6	4	1	7
1	3	4	6	11	9	5	5
1	8	1	6	1	1	3	3
1	10	4	5	4	6	4	8
1	7	6	8	8	11	8	11
1	6	7	11	3	4	2	6
1	3	11	10	4	12	2	11
1	9	8	9	1	4	9	8
1	10	2	8	7	2	12	1
1	5	12	7	11	3	7	4
1	9	6	11	7	7	5	9
1	10	9	9	3	3	8	10
1	4	5	2	10	12	7	5
1	7	1	12	2	8	9	2
1	6	4	7	5	5	3	12
1	8	5	12	12	2	11	7
1	4	9	5	1	10	10	4
1	9	7	3	2	9	7	1
1	7	2	10	3	10	1	5
1	2	11	12	11	1	4	10
1	1	8	4	5	12	8	7
1	6	3	8	10	6	11	4
