0	1	7	11	6	4	11	9
0	10	10	10	5	11	5	6
0	5	4	4	11	2	4	5
0	8	5	3	2	1	3	2
0	10	2	7	2	3	12	8
0	12	9	6	3	9	5	7
0	6	6	2	7	4	4	3
0	8	1	10	9	2	7	1
0	12	2	3	4	12	7	9
0	8	11	12	6	8	1	6
0	3	12	7	9	11	11	10
0	11	9	8	5	10	2	12
0	3	11	4	8	6	2	4
0	11	6	6	12	1	10	11
0	6	1	12	5	5	8	5
0	10	12	5	3	7	4	2
1	8	4	8	3	5	11	11
1	11	3	4	6	3	9	1
0	7	5	9	12	12	8	4
0	1	8	2	10	10	7	7
1	7	9	1	6	1	6	5
1	4	12	8	7	6	8	1
1	5	2	10	1	10	10	4
1	9	6	7	11	9	3	6
1	1	1	9	2	8	9	10
1	4	11	6	1	5	6	8
1	7	6	5	10	2	1	9
1	2	9	10	8	12	11	2
1	2	7	6	11	10	1	1
1	4	10	1	8	4	7	11
1	12	5	11	9	5	9	3
1	3	8	3	7	8	10	5
1	5	3	1	2	6	5	3
1	11	8	5	9	9	8	8
1	10	7	2	12	8	6	12
1	7	10	3	1	7	2	10
1	4	5	7	10	7	10	12
1	6	10	4	4	1	12	7
1	3	3	9	5	9	6	9
1	9	4	11	7	12	2	8
1	12	4	2	8	3	1	10
1	6	7	1	3	11	3	4
1	9	3	12	1	2	12	2
1	2	8	9	4	6	4	6
1	1	11	8	11	7	12	3
1	5	12	11	12	3	3	7
1	2	2	12	10	11	9	11
1	9	1	5	4	4	5	12
