0	1	7	6	7	9	6	8
0	6	9	2	2	1	5	7
0	12	10	10	1	2	7	6
0	7	5	8	6	10	4	4
1	12	5	9	8	6	5	2
0	6	11	1	5	11	12	10
0	4	10	7	11	4	8	1
0	8	2	8	2	12	2	3
1	5	7	8	9	2	11	10
1	11	5	2	4	4	9	12
1	10	2	7	7	5	1	7
1	2	10	11	5	8	3	9
1	7	8	2	11	12	7	10
1	9	12	3	5	9	2	2
1	11	1	4	9	1	6	9
1	6	4	9	6	8	11	5
1	9	3	6	3	4	5	6
1	2	4	5	10	6	1	12
1	6	1	7	1	3	2	11
1	4	6	4	5	10	10	7
1	12	1	6	12	10	12	3
1	1	12	11	1	12	11	12
1	5	6	1	4	1	4	5
1	3	3	5	8	5	6	10
1	3	12	10	9	4	12	7
1	12	4	3	2	3	10	8
1	8	3	9	7	11	9	9
1	10	8	11	12	9	5	11
1	1	8	4	8	8	4	6
1	8	6	5	11	2	3	2
1	5	1	3	7	6	8	4
1	10	4	8	3	7	9	1
1	4	7	10	10	8	9	11
1	7	2	12	1	7	6	5
1	1	9	1	11	3	1	9
1	8	11	4	12	5	8	12
1	3	5	1	3	12	10	11
1	9	11	7	9	7	4	8
1	5	9	12	8	9	7	1
1	11	2	3	10	10	11	6
1	2	8	9	4	7	8	3
1	4	3	12	2	2	1	4
1	7	12	6	10	11	3	1
1	11	6	11	6	5	7	8
1	2	7	12	3	1	12	2
1	9	9	5	6	11	10	3
1	10	11	10	4	3	3	4
1	3	10	2	12	6	2	5
