1	10	4	2	8	8	5	1
1	5	3	12	10	2	9	5
1	8	12	3	2	5	10	9
0	2	7	9	6	3	1	12
1	6	3	10	11	1	12	8
1	5	7	11	5	10	5	7
1	9	8	9	8	7	7	3
0	10	5	7	12	6	4	11
1	1	11	5	6	11	9	9
1	6	9	8	8	2	2	12
1	2	10	3	7	6	8	8
0	7	1	11	1	12	12	3
1	1	8	6	7	3	3	5
1	12	4	8	5	5	9	8
1	4	5	10	3	12	1	9
1	3	7	7	4	7	11	4
1	7	12	8	4	8	4	7
1	4	4	4	6	6	11	3
1	11	5	12	1	9	8	12
1	3	3	2	9	10	7	10
1	9	11	4	11	2	8	7
1	11	6	9	4	12	6	8
1	12	2	6	2	10	12	12
1	8	1	1	5	4	1	5
1	2	1	2	11	7	9	11
1	4	10	6	12	5	7	7
1	1	2	1	3	8	10	2
1	10	6	11	6	4	3	10
1	1	7	2	1	1	6	6
1	7	3	5	12	4	8	2
1	12	12	9	3	2	3	11
1	11	8	10	2	11	2	1
1	3	9	4	5	11	10	11
1	12	11	7	1	8	1	10
1	5	2	3	9	3	4	3
1	8	10	5	10	7	3	6
1	5	6	6	8	9	11	9
1	9	9	11	2	6	6	2
1	3	10	12	3	1	4	1
1	11	1	5	9	5	5	4
1	10	2	10	10	9	7	4
1	6	11	1	12	3	11	1
1	7	6	4	7	10	2	6
1	4	9	3	4	1	5	5
1	8	4	7	11	9	2	2
1	2	8	8	10	12	10	10
1	6	12	12	7	4	6	4
1	9	5	1	9	11	12	6
