0	12	5	5	11	2	1	12
0	7	7	1	9	7	7	11
0	11	4	11	10	9	10	7
0	5	11	12	8	5	11	3
0	8	2	5	9	6	4	8
0	7	1	7	5	3	3	1
0	11	5	3	2	1	7	10
0	6	4	6	6	8	12	9
0	2	10	4	2	11	11	1
0	11	12	12	1	2	3	8
0	5	6	9	10	6	6	4
0	9	8	7	7	7	1	5
1	9	11	5	3	9	6	1
1	1	5	1	7	8	8	4
0	3	4	9	5	4	5	6
0	4	2	6	8	11	2	11
1	12	2	2	10	12	11	5
1	5	7	7	6	10	2	6
0	8	1	8	1	11	12	4
0	6	11	11	4	4	8	2
1	8	8	4	6	9	5	10
1	9	12	10	8	1	12	12
1	5	9	8	2	4	1	7
0	4	3	5	12	12	8	9
1	10	7	4	11	3	9	8
1	2	4	1	1	1	4	5
1	3	11	2	12	7	3	10
1	4	1	11	7	10	5	12
1	1	2	10	4	2	6	7
1	9	7	2	2	5	10	9
1	2	5	7	12	6	9	2
1	10	1	6	3	12	1	3
1	2	6	11	3	8	3	11
1	8	10	3	8	3	8	6
1	11	3	10	9	10	9	3
1	4	9	9	1	5	7	2
1	3	9	3	7	12	12	8
1	12	6	12	4	3	5	9
1	1	8	9	11	11	10	3
1	6	10	2	9	9	2	12
1	7	12	6	10	10	4	2
1	10	10	12	12	8	7	7
1	3	3	4	4	1	2	4
1	6	8	8	5	2	9	11
1	10	6	10	5	5	4	10
1	1	12	8	3	7	11	6
1	7	3	3	11	4	6	5
1	12	9	1	6	6	10	1
