0	8	4	11	12	6	5	1
0	1	8	10	2	8	4	12
0	6	12	1	9	7	1	3
0	7	5	2	3	1	6	11
0	3	1	7	4	7	7	8
0	11	10	9	3	4	10	12
0	4	3	10	5	12	3	10
0	7	6	8	8	5	4	3
1	9	12	5	4	3	10	10
1	6	8	12	8	4	5	8
0	8	7	4	7	2	11	4
0	3	9	10	12	9	8	9
1	3	11	12	3	2	3	2
1	6	3	9	12	10	2	11
0	5	2	1	10	3	11	1
0	4	6	3	11	1	5	6
1	12	11	2	5	3	5	3
1	9	1	8	7	8	2	1
1	8	10	5	9	10	8	6
0	2	3	7	6	4	12	7
1	2	12	3	7	5	7	2
1	11	5	10	10	7	9	4
1	4	9	5	3	11	12	1
1	10	8	11	1	3	3	7
1	5	8	4	5	9	2	6
1	11	4	6	8	1	1	10
1	10	9	9	6	8	9	3
1	12	7	5	10	12	4	11
1	9	11	6	12	7	12	12
1	1	2	2	6	2	7	10
1	10	1	3	2	11	1	11
1	2	6	12	1	12	10	9
1	11	1	4	1	6	4	5
1	7	2	3	9	9	9	7
1	6	10	2	11	8	11	9
1	5	11	7	8	11	6	4
1	4	7	1	1	10	7	12
1	12	4	7	2	2	2	9
1	2	5	6	5	6	11	8
1	5	12	11	11	4	8	5
1	12	2	9	7	1	8	8
1	10	10	8	10	6	6	2
1	1	6	11	4	9	1	4
1	8	3	12	2	5	9	5
1	7	4	4	4	10	12	2
1	9	5	1	6	5	3	6
1	1	9	6	9	12	6	5
1	3	7	8	11	11	10	7
