0	9	6	9	4	2	1	7
0	4	2	7	1	1	3	6
0	2	12	5	5	11	6	10
0	5	11	1	12	7	8	11
1	9	10	3	12	8	3	5
1	6	2	1	10	4	12	3
0	4	12	11	7	6	11	9
0	1	3	8	2	10	5	2
1	12	4	8	3	11	3	9
1	9	9	5	7	3	8	1
0	2	8	10	4	4	2	5
0	10	1	2	11	1	9	12
1	12	5	6	4	10	8	6
1	6	7	3	5	7	11	7
0	8	9	10	9	8	5	8
0	9	1	7	10	9	4	4
1	7	7	4	8	10	3	1
1	4	1	6	12	3	2	2
1	5	4	7	2	2	7	8
1	11	5	11	9	11	1	5
1	10	3	12	3	8	1	6
1	12	10	2	10	2	2	11
1	11	12	3	8	1	8	4
1	7	6	11	6	3	10	3
1	8	11	6	11	4	4	9
1	12	6	5	9	12	12	2
1	11	2	9	3	7	2	1
1	3	10	12	1	10	11	10
1	3	8	9	6	8	12	4
1	1	5	4	7	7	4	12
1	11	4	2	1	5	5	7
1	4	9	8	8	4	1	11
1	1	7	10	1	9	12	9
1	7	1	1	3	12	7	10
1	5	8	2	5	6	10	6
1	3	9	6	2	1	6	3
1	5	6	10	8	5	6	12
1	2	3	11	11	9	7	1
1	6	11	12	7	12	5	4
1	1	10	9	5	3	9	8
1	2	4	12	12	6	9	3
1	10	7	7	6	12	6	11
1	8	8	4	10	5	11	2
1	6	5	8	11	2	10	10
1	10	12	4	4	9	10	8
1	8	2	3	6	11	7	12
1	3	3	1	9	6	4	7
1	7	11	5	2	5	9	5
