0	11	6	11	11	1	1	5
0	10	1	12	9	6	9	12
0	9	8	4	5	9	5	3
0	3	7	2	6	3	3	8
0	5	2	5	12	11	9	4
0	1	3	1	1	9	3	11
0	11	12	12	4	3	12	10
0	10	4	7	11	12	11	7
0	10	8	1	3	7	10	6
0	3	11	6	11	2	9	11
0	6	5	8	4	11	8	7
0	12	1	11	10	5	2	1
1	10	9	8	12	5	3	5
1	1	12	3	9	10	8	8
1	6	3	5	3	1	4	9
0	8	10	2	7	2	2	2
1	9	10	10	6	5	11	11
1	3	9	4	3	12	1	4
1	4	12	8	2	9	9	6
0	2	4	3	8	6	6	9
1	11	7	10	12	10	5	9
1	9	5	1	8	4	12	4
1	12	6	9	3	8	8	2
1	6	11	2	5	12	6	10
1	4	11	3	10	3	11	5
1	1	8	6	12	6	1	2
1	5	7	1	7	12	7	1
1	2	5	9	2	2	3	12
1	8	11	9	9	11	10	3
1	4	7	4	1	8	2	7
1	7	6	7	8	5	4	6
1	1	1	2	2	1	11	4
1	2	8	5	6	4	7	10
1	5	6	4	4	10	6	11
1	7	1	6	7	9	12	9
1	8	5	11	1	7	4	8
1	5	4	11	2	8	12	3
1	6	2	10	9	4	2	6
1	11	10	3	5	7	7	12
1	8	9	7	4	6	5	1
1	12	3	8	8	3	7	3
1	7	10	5	10	10	10	7
1	9	12	9	11	7	6	1
1	2	2	12	7	8	5	5
1	12	2	6	5	1	10	8
1	3	4	12	10	4	4	2
1	7	9	10	1	2	8	10
1	4	3	7	6	11	1	12
