0	2	5	5	9	9	4	10
0	6	4	8	10	12	9	9
0	8	1	6	6	7	2	3
0	4	10	9	1	1	5	2
0	11	9	3	12	12	3	8
0	5	6	7	9	6	8	2
0	1	11	9	3	4	11	7
0	2	7	2	4	8	5	9
1	6	10	4	4	6	2	8
0	8	8	12	8	5	1	11
0	7	4	11	12	2	8	7
0	11	2	9	6	3	7	6
1	7	12	10	6	12	10	2
1	4	3	5	11	5	3	7
1	9	7	4	2	4	8	6
1	10	9	1	1	11	9	10
1	9	4	1	8	8	3	4
1	1	2	11	9	11	10	3
1	10	10	6	2	2	11	5
1	5	5	9	5	12	6	11
1	12	10	12	3	3	12	12
1	10	2	7	11	1	6	9
1	3	8	11	5	4	5	10
1	5	1	10	4	9	9	7
1	12	3	8	5	2	1	3
1	1	7	1	7	9	2	12
1	6	11	7	6	10	12	10
1	11	12	4	9	5	11	4
1	4	2	10	10	4	4	1
1	7	5	8	11	8	11	12
1	11	8	2	7	11	8	5
1	2	1	12	12	10	10	4
1	12	4	6	7	6	7	1
1	9	5	10	3	7	1	8
1	1	8	8	2	10	3	2
1	3	1	3	1	5	12	6
1	7	9	2	8	1	12	3
1	9	11	3	11	6	10	5
1	8	6	11	10	10	7	12
1	3	12	5	3	2	2	9
1	2	3	1	10	3	6	5
1	5	9	12	2	7	5	1
1	12	12	3	4	11	4	11
1	6	6	5	7	1	1	6
1	8	11	4	1	8	6	1
1	10	6	2	5	7	4	4
1	4	7	6	12	3	9	11
1	3	3	7	8	9	7	8
