0	13	11	10	5	14	5	13
0	4	12	7	12	6	7	3
0	11	5	12	6	1	15	4
0	3	10	15	9	15	3	7
1	1	15	4	9	8	4	4
1	11	3	10	1	5	1	3
0	12	2	2	4	9	6	1
0	7	13	13	3	11	3	6
1	8	12	3	15	13	5	4
1	1	1	5	11	2	14	1
0	6	4	11	9	5	8	5
0	9	3	7	8	1	10	6
1	13	12	4	2	2	3	9
1	11	6	2	9	12	10	11
0	8	7	8	13	6	2	15
0	5	9	5	10	3	11	2
1	14	12	6	1	15	15	1
1	10	11	15	8	13	2	10
1	9	7	1	7	3	1	5
1	12	8	4	14	6	9	6
1	13	5	8	11	7	8	11
1	12	4	15	1	1	11	12
1	6	14	9	10	11	7	9
1	1	13	6	12	4	1	14
1	5	2	15	7	4	14	8
1	9	4	2	5	8	7	14
1	15	15	3	2	5	2	7
1	3	9	1	11	12	4	13
1	1	2	9	6	12	12	12
1	14	7	5	3	14	9	7
1	15	6	11	11	3	3	14
1	10	10	10	14	9	8	8
1	2	14	8	7	8	10	3
1	4	4	14	6	7	1	7
1	5	3	4	13	13	12	13
1	14	11	11	4	1	13	8
1	10	1	6	13	11	10	5
1	5	15	10	15	10	7	15
1	3	14	12	5	7	9	2
1	2	13	5	14	5	6	10
1	2	5	9	4	14	4	15
1	4	3	3	14	11	13	11
1	11	1	1	2	13	8	2
1	15	7	13	12	2	15	10
1	7	8	7	13	3	14	12
1	8	2	11	8	8	15	9
1	12	9	12	12	10	12	11
1	4	14	1	3	4	6	15
1	7	10	3	4	12	9	3
1	8	6	9	5	15	11	6
1	2	15	14	8	9	14	13
1	13	8	6	10	10	13	4
1	14	9	8	6	4	5	10
1	6	13	7	2	10	4	1
1	15	10	14	1	6	12	2
1	3	8	13	15	9	11	5
1	6	11	14	15	15	6	14
1	10	5	2	3	2	13	12
1	9	1	13	10	7	5	8
1	7	6	12	7	14	2	9
