0	12	15	4	13	14	12	12
0	2	14	12	6	10	8	2
0	3	8	14	12	3	3	11
0	5	4	6	10	12	10	1
0	15	6	12	4	8	13	13
0	7	3	11	5	1	3	8
0	4	5	14	6	13	6	10
0	2	9	10	8	15	9	14
1	13	1	4	15	13	8	14
1	5	9	14	13	7	5	3
1	1	10	9	4	6	1	4
0	11	7	15	3	2	9	6
1	8	11	10	1	8	11	4
1	4	6	13	3	10	5	9
1	10	14	9	7	12	3	15
1	1	15	6	5	4	4	6
1	7	11	8	4	10	4	14
1	13	5	15	14	8	7	3
1	12	14	13	9	5	10	8
1	3	12	3	10	9	1	10
1	5	5	10	2	9	15	12
1	13	3	6	1	15	13	5
1	14	1	1	9	2	4	1
1	8	13	3	13	1	8	7
1	11	9	8	1	1	1	2
1	13	2	13	4	4	6	12
1	10	15	11	11	3	2	5
1	2	13	5	12	7	11	1
1	3	10	10	9	4	14	3
1	2	2	1	3	6	2	10
1	14	11	7	6	5	3	6
1	11	8	2	11	14	15	14
1	4	3	3	11	11	9	15
1	3	2	4	7	2	11	2
1	15	7	7	8	6	10	9
1	9	1	13	10	1	15	11
1	14	4	5	7	10	6	3
1	6	7	12	9	13	15	15
1	5	6	7	15	11	7	4
1	10	5	8	12	15	12	6
1	6	13	11	10	2	14	4
1	9	10	15	2	5	13	15
1	7	14	1	15	4	12	11
1	8	2	12	5	3	1	9
1	12	6	9	14	13	2	11
1	15	4	1	11	9	5	2
1	11	1	5	5	11	13	12
1	7	12	2	13	12	7	9
1	15	12	14	1	14	4	8
1	8	10	7	14	7	12	5
1	1	8	3	8	5	2	13
1	6	15	5	15	12	9	7
1	9	3	2	12	9	6	13
1	14	12	11	2	8	10	7
1	1	4	4	3	11	14	5
1	10	11	15	8	14	5	1
1	12	8	8	2	7	14	10
1	9	7	9	6	15	11	7
1	6	9	2	14	6	8	8
1	4	13	6	7	3	7	13
