0	4	12	11	2	5	11	6
0	5	8	7	12	1	10	2
0	12	9	9	11	4	6	1
0	7	5	6	8	9	2	13
1	14	4	7	15	12	6	14
1	1	6	1	4	10	5	4
1	4	14	6	12	13	7	12
0	6	10	12	5	3	4	7
1	15	4	3	2	7	15	13
1	3	6	2	9	3	11	3
1	7	3	7	3	10	1	1
0	11	11	10	10	15	5	15
1	9	1	14	5	4	8	14
1	5	9	3	13	8	11	9
1	7	7	10	2	6	4	10
0	14	13	1	1	11	13	12
1	3	15	9	5	11	14	5
1	12	14	13	9	14	5	14
1	9	11	4	6	7	2	9
1	11	13	6	11	12	12	10
1	10	8	8	15	5	5	8
1	3	7	6	7	1	8	9
1	8	10	2	1	13	10	11
1	6	5	10	9	8	9	5
1	14	3	3	5	2	12	2
1	2	8	4	10	9	9	11
1	12	2	8	8	13	1	6
1	1	14	14	7	7	4	1
1	3	12	15	10	6	7	1
1	9	7	5	12	5	13	3
1	1	4	8	6	15	14	2
1	5	15	12	1	12	9	13
1	10	6	9	13	12	15	15
1	4	15	2	15	15	13	7
1	13	12	8	3	4	12	12
1	2	13	14	8	14	10	4
1	15	10	1	14	8	14	15
1	8	3	9	6	9	4	3
1	9	9	15	15	2	10	13
1	10	2	4	2	10	3	7
1	7	10	13	13	2	3	12
1	13	1	2	11	8	2	4
1	1	5	5	10	1	15	14
1	12	3	15	4	3	9	10
1	13	7	4	14	11	11	8
1	6	12	7	4	15	3	11
1	15	11	5	8	6	12	5
1	2	1	1	9	1	7	6
1	11	2	11	3	9	13	5
1	15	6	12	11	14	1	8
1	10	14	5	1	3	6	9
1	5	5	14	14	13	3	10
1	13	4	15	13	10	8	6
1	14	11	11	7	14	14	11
1	4	13	13	14	6	15	2
1	8	2	10	12	7	6	8
1	2	9	12	3	5	2	15
1	11	15	3	4	4	7	3
1	8	1	13	7	11	1	7
1	6	8	11	6	2	8	4
