0	14	12	8	10	11	7	13
0	12	3	15	9	5	3	1
0	10	2	3	6	10	14	15
0	2	11	10	5	8	2	10
0	5	10	13	11	5	6	9
0	6	14	6	14	9	9	14
0	15	3	12	13	10	7	2
0	11	11	3	4	12	8	8
0	10	4	8	5	6	6	6
0	1	7	9	11	7	13	8
0	11	9	12	8	2	15	14
0	3	5	10	2	3	3	3
0	5	13	3	13	11	1	4
0	8	7	12	9	1	9	5
0	2	12	2	1	6	5	7
0	9	4	7	15	2	3	11
1	13	14	2	8	5	8	3
1	2	3	13	7	4	14	11
0	3	6	9	15	9	1	6
0	14	1	11	6	13	15	7
1	4	1	8	14	8	8	11
1	9	11	5	2	10	13	5
0	6	9	1	15	6	2	12
0	11	12	11	3	4	11	4
1	2	10	12	15	3	11	13
1	13	1	7	5	10	1	9
0	4	2	4	12	13	6	1
0	1	5	5	4	15	10	10
1	12	4	6	3	1	13	3
1	5	6	8	9	3	4	7
1	13	8	14	4	14	7	11
1	4	10	15	8	9	10	4
1	10	6	6	1	13	12	10
1	3	8	3	14	1	10	12
1	7	5	4	7	7	8	15
1	6	13	11	5	14	3	5
1	15	11	14	12	11	11	12
1	1	4	2	14	14	15	1
1	12	13	5	10	6	9	15
1	3	15	13	8	12	4	10
1	5	8	11	12	15	13	2
1	14	15	10	13	7	9	1
1	4	7	1	3	2	14	9
1	8	5	13	6	14	12	13
1	7	14	1	9	4	7	8
1	1	12	7	12	8	12	3
1	12	15	4	11	2	11	7
1	14	9	6	7	12	5	6
1	11	2	10	11	15	5	12
1	7	1	14	1	9	14	5
1	8	8	7	10	13	4	4
1	15	14	9	3	8	6	15
1	9	7	15	7	3	12	2
1	10	10	1	2	15	1	14
1	7	2	5	13	5	4	6
1	15	6	2	10	1	2	8
1	8	9	9	1	4	10	2
1	6	15	15	4	11	15	9
1	9	13	14	6	7	5	14
1	13	3	4	2	12	2	13
