1	6	8	13	8	10	6	3
1	10	2	4	5	5	1	5
0	8	15	1	7	7	2	13
0	9	10	5	3	6	4	6
1	15	3	3	12	9	1	12
1	2	7	5	2	7	12	8
1	6	15	2	15	1	13	1
0	5	13	7	5	3	8	11
1	3	6	2	4	5	15	10
1	6	2	11	10	14	4	12
1	8	1	10	3	8	9	1
0	1	14	14	12	2	12	15
1	15	8	9	11	6	3	11
1	13	15	10	13	14	5	8
1	12	5	6	12	1	6	2
1	11	1	1	1	10	15	12
1	15	13	4	10	13	11	7
1	9	11	6	11	11	12	4
1	14	14	2	7	3	6	9
1	7	10	9	2	5	7	15
1	10	3	8	13	3	3	10
1	11	11	4	4	2	14	8
1	2	14	1	5	13	7	1
1	3	9	15	9	4	2	12
1	6	11	7	12	13	5	13
1	3	1	3	8	6	12	14
1	11	10	12	14	8	10	5
1	4	12	9	9	11	14	3
1	10	4	12	6	9	5	1
1	4	15	3	14	10	11	10
1	8	5	8	10	12	13	15
1	7	6	6	5	14	2	9
1	7	1	15	15	2	4	11
1	14	6	14	13	10	10	6
1	13	10	13	6	11	13	2
1	5	9	3	7	8	7	8
1	4	3	2	1	4	9	5
1	10	7	9	7	1	8	6
1	1	4	11	4	12	7	3
1	14	8	15	14	7	5	2
1	12	7	10	8	4	1	11
1	7	12	12	10	15	15	6
1	1	9	5	1	3	14	2
1	9	14	8	15	8	11	3
1	3	2	12	11	12	6	13
1	5	5	14	15	14	14	7
1	15	7	15	3	15	13	4
1	12	4	4	9	7	9	14
1	13	5	7	4	9	9	4
1	9	3	1	8	1	10	15
1	1	12	13	11	13	1	10
1	4	13	14	6	15	3	9
1	8	4	13	2	15	8	5
1	11	13	6	13	9	4	14
1	2	9	10	14	11	3	7
1	5	12	11	3	4	11	13
1	13	8	5	9	12	15	9
1	12	6	8	1	2	8	4
1	2	11	11	6	5	10	14
1	14	2	7	2	6	2	7
