0	6	9	2	13	10	12	9
0	9	1	13	12	3	11	7
0	8	2	6	15	5	9	15
0	2	3	10	8	1	10	8
1	4	11	14	8	2	11	14
0	11	9	12	5	5	15	3
0	15	4	6	6	8	2	2
0	6	12	3	2	14	14	11
1	11	5	9	6	15	3	9
1	6	11	15	1	12	2	7
0	1	6	2	9	2	4	12
0	13	8	5	12	7	9	13
1	1	5	13	2	8	9	6
1	6	15	10	12	6	1	3
0	10	10	8	3	11	8	11
0	14	4	4	7	15	13	14
1	11	14	7	1	4	12	13
1	4	7	4	14	3	1	9
1	10	9	13	7	14	6	12
1	3	6	1	8	12	15	5
1	13	10	3	11	6	11	12
1	5	14	10	9	3	3	1
1	10	3	5	14	13	7	5
1	15	1	12	2	10	13	13
1	3	5	11	13	7	2	8
1	7	6	5	10	14	13	2
1	5	4	3	14	11	12	4
1	2	13	13	5	15	5	15
1	7	8	2	5	1	14	5
1	9	3	14	1	6	6	10
1	15	15	1	11	11	9	1
1	3	4	8	15	2	5	13
1	10	1	2	4	9	3	14
1	7	12	11	7	5	1	4
1	4	2	8	5	10	10	2
1	13	7	15	9	4	5	11
1	4	1	7	10	1	7	12
1	8	8	12	8	6	5	9
1	1	13	11	3	9	15	7
1	14	15	14	9	7	8	15
1	14	3	1	10	3	2	6
1	8	13	9	7	11	7	10
1	2	10	15	6	9	6	3
1	11	7	3	15	13	10	14
1	9	12	8	11	8	7	8
1	14	5	12	4	14	4	7
1	5	9	9	10	12	1	15
1	12	14	1	12	10	14	4
1	8	15	15	14	2	13	6
1	12	6	7	4	7	10	1
1	7	11	10	15	8	15	10
1	5	12	6	3	4	4	5
1	9	2	11	6	13	12	1
1	1	11	4	11	4	14	3
1	12	7	14	3	5	3	6
1	2	14	5	13	12	8	10
1	15	8	7	13	15	6	11
1	3	10	4	1	13	4	2
1	12	2	9	2	9	11	8
1	13	13	6	4	1	8	4
