1	3	7	11	10	13	5	13
1	11	15	13	11	8	9	5
0	13	11	14	4	12	3	11
0	12	2	7	1	6	12	15
1	11	11	12	14	14	11	9
1	4	6	7	13	12	10	14
0	2	8	15	10	9	13	7
0	8	1	5	8	7	5	8
1	5	8	8	12	10	4	2
1	12	1	14	11	14	1	12
1	14	14	15	5	7	6	1
1	9	3	13	2	11	5	4
1	7	8	6	6	7	12	10
1	4	12	9	3	4	4	6
1	2	3	4	1	1	15	11
1	13	5	13	13	10	13	13
1	14	11	9	6	3	8	14
1	8	15	10	2	6	4	7
1	7	4	14	9	8	14	8
1	10	14	6	8	14	9	3
1	11	10	15	8	11	8	11
1	7	2	1	3	5	1	13
1	5	3	10	7	4	7	5
1	15	4	5	11	6	10	10
1	1	15	3	3	12	8	3
1	5	1	12	9	1	6	13
1	9	5	4	5	2	2	5
1	3	6	10	4	14	13	15
1	4	9	14	10	11	2	9
1	15	12	3	7	1	3	8
1	7	10	11	5	15	7	14
1	3	1	2	6	9	4	4
1	8	6	3	1	10	11	1
1	10	5	11	7	12	6	10
1	15	7	1	2	2	9	11
1	2	14	8	14	3	7	6
1	10	13	2	9	15	13	1
1	4	10	4	12	13	1	10
1	1	7	15	13	6	3	6
1	14	15	7	7	2	14	2
1	12	10	6	2	4	10	1
1	8	8	11	15	11	15	6
1	6	2	10	13	13	2	12
1	1	9	12	4	9	9	2
1	13	4	9	1	5	6	9
1	15	13	12	5	13	14	4
1	11	7	4	15	3	12	8
1	9	9	8	8	15	10	12
1	6	4	3	14	15	12	7
1	1	13	8	6	8	1	15
1	14	2	13	12	4	11	3
1	2	12	5	4	5	2	14
1	6	13	6	10	3	3	2
1	5	11	5	3	8	15	4
1	13	14	2	15	2	11	12
1	3	5	1	12	7	8	9
1	6	3	1	15	10	14	15
1	9	12	7	9	9	7	3
1	10	6	9	11	1	5	7
1	12	9	2	14	5	15	5
