0	5	13	15	15	4	1	14
0	6	1	12	9	7	14	15
0	2	10	14	3	13	4	7
0	1	9	7	12	3	12	4
1	9	1	7	11	9	3	13
1	13	10	11	7	3	1	8
0	12	15	2	2	8	15	9
0	15	11	5	6	13	11	5
1	11	3	11	3	12	15	1
1	6	13	13	10	6	7	6
1	15	6	7	7	4	6	11
0	8	14	3	4	10	4	2
1	12	6	1	9	5	4	1
1	1	12	2	10	1	8	15
1	7	7	7	2	12	10	10
0	10	2	10	14	2	3	4
1	10	4	9	10	8	12	1
1	11	7	3	15	1	13	11
1	13	15	8	8	7	11	4
1	9	9	12	6	15	7	10
1	3	11	14	1	8	10	11
1	2	14	2	8	12	5	3
1	4	7	9	11	5	1	2
1	15	12	15	3	11	13	6
1	7	2	12	13	11	4	3
1	1	14	15	9	6	11	12
1	9	8	11	1	10	9	9
1	14	3	8	6	2	5	13
1	3	3	6	8	10	12	5
1	15	7	1	5	15	5	8
1	5	5	12	7	2	15	7
1	11	2	5	12	5	8	14
1	14	2	4	11	15	10	15
1	3	9	10	5	1	11	7
1	6	11	11	4	11	2	14
1	4	4	3	9	3	6	5
1	12	5	14	11	4	9	5
1	4	10	10	13	9	14	14
1	8	6	9	12	2	7	9
1	11	8	8	10	14	10	8
1	10	9	4	7	13	13	12
1	13	12	13	15	12	14	13
1	1	11	6	13	15	6	9
1	8	3	14	14	11	8	8
1	2	5	10	6	10	2	6
1	5	8	2	14	9	7	12
1	14	13	3	5	7	8	3
1	10	15	6	3	14	1	13
1	7	5	5	1	9	13	15
1	2	6	4	15	6	15	4
1	14	14	13	2	5	9	7
1	13	1	9	5	4	2	10
1	4	15	13	1	13	3	3
1	7	12	8	4	8	6	12
1	5	4	1	12	1	9	6
1	6	10	5	14	14	12	2
1	3	4	15	2	7	3	2
1	9	13	1	8	14	2	11
1	12	8	6	4	6	14	10
1	8	1	4	13	3	5	1
