0	10	1	12	1	4	12	9
0	12	4	1	3	1	9	6
0	4	13	14	5	12	15	15
0	5	5	4	4	5	5	3
0	15	2	11	15	14	12	2
0	8	1	5	9	1	1	1
0	3	5	7	8	9	2	12
0	14	11	4	10	4	7	11
0	7	3	6	3	7	4	3
0	14	15	11	8	10	9	5
0	5	9	12	2	15	8	15
0	13	8	7	13	8	1	4
1	5	11	7	3	13	14	10
1	11	6	3	14	12	7	8
1	10	13	6	7	9	9	11
0	1	14	10	15	3	3	14
1	1	3	12	9	6	15	8
1	12	12	4	1	14	13	14
1	2	15	10	6	15	1	7
0	3	2	9	14	10	14	13
1	6	6	10	8	4	13	6
1	9	11	2	12	3	9	1
1	7	8	13	4	13	6	12
1	3	4	12	6	8	10	2
1	9	6	11	5	9	5	7
1	5	2	15	7	2	10	14
1	2	5	13	13	4	4	8
1	4	9	8	6	10	2	10
1	4	12	15	8	11	1	8
1	11	8	2	11	7	5	11
1	13	14	4	5	6	6	10
1	14	7	14	14	3	11	12
1	9	3	8	7	15	7	6
1	15	10	7	1	7	15	1
1	1	8	1	10	11	11	2
1	12	14	15	12	13	4	9
1	10	7	9	15	6	2	3
1	2	3	5	11	8	11	9
1	14	4	8	13	13	13	15
1	11	11	13	1	1	3	5
1	4	10	5	4	14	8	6
1	2	12	3	10	7	14	15
1	1	9	6	14	2	6	9
1	6	1	2	13	5	2	2
1	12	7	11	9	8	3	13
1	6	14	3	4	11	12	7
1	8	15	14	7	6	4	4
1	9	4	5	2	12	6	14
1	15	6	15	10	3	8	13
1	6	13	9	2	1	5	4
1	3	1	1	11	2	7	7
1	13	7	6	6	12	13	5
1	15	9	14	11	5	14	5
1	11	13	8	9	2	12	3
1	8	10	2	3	15	10	13
1	7	2	10	12	9	11	4
1	13	10	1	2	5	3	12
1	7	15	9	5	11	8	1
1	10	5	3	12	14	10	10
1	8	12	13	15	10	15	11
