0	8	9	5	8	4	8	4
0	14	7	9	12	8	9	6
0	10	14	13	2	14	4	5
0	12	3	7	13	6	10	3
0	8	10	14	14	11	13	5
0	15	4	15	8	6	15	15
0	3	11	1	9	1	5	4
0	7	3	6	7	15	1	6
0	14	1	1	2	7	3	3
0	9	15	8	6	13	11	4
0	13	9	10	7	14	13	12
0	3	8	2	15	12	14	6
0	8	14	2	10	7	7	7
0	6	1	7	3	14	15	9
0	5	5	14	12	10	3	2
0	2	8	15	14	5	9	1
0	4	1	4	8	12	9	2
0	12	6	3	10	15	2	4
0	9	13	7	15	10	5	12
0	1	11	6	4	3	12	3
1	9	11	5	11	11	9	8
1	12	8	13	8	7	1	13
0	3	5	11	1	3	6	11
0	11	2	14	6	5	14	14
1	13	6	2	2	10	8	11
1	1	3	1	3	8	11	13
1	12	10	12	11	1	15	14
0	2	5	9	4	11	2	10
1	3	14	15	7	4	2	8
1	14	15	6	1	5	13	7
1	10	2	3	4	13	7	13
0	1	12	12	12	9	4	11
1	15	12	2	6	8	12	8
1	10	4	4	13	15	14	7
1	9	6	11	14	2	15	13
1	8	7	8	4	9	10	1
1	5	2	11	10	9	5	10
1	4	15	9	9	14	14	15
1	2	1	10	13	3	7	14
1	15	7	6	11	13	8	5
1	7	4	13	15	4	12	1
1	2	9	1	11	6	6	2
1	4	2	12	14	7	8	12
1	11	14	4	5	9	13	9
1	6	13	4	7	1	6	10
1	5	11	8	13	12	2	5
1	10	15	5	3	3	3	6
1	7	5	12	5	5	10	15
1	14	8	3	5	10	6	8
1	15	13	10	9	12	4	1
1	6	6	13	12	11	11	7
1	7	10	9	6	2	5	9
1	1	4	10	10	2	10	2
1	13	12	11	5	4	1	3
1	11	3	5	1	1	7	12
1	5	13	15	2	15	11	9
1	11	9	7	9	13	12	11
1	4	12	3	15	2	3	14
1	6	10	8	1	8	1	15
1	13	7	14	3	6	4	10
