0	8	7	12	2	9	8	2
0	4	6	6	5	2	6	13
0	15	11	4	7	10	12	12
0	7	4	1	12	13	2	4
0	6	10	3	7	14	8	8
0	3	5	6	3	3	9	14
0	7	9	5	8	1	14	3
0	14	4	10	9	2	7	1
0	4	13	10	7	12	15	4
0	13	1	3	10	6	5	13
0	6	7	14	14	10	4	15
0	5	2	15	13	5	7	2
0	12	13	1	9	10	14	7
0	8	11	3	11	12	10	5
0	3	1	8	6	11	6	10
0	11	5	11	5	14	15	11
0	9	8	14	15	6	12	10
0	4	1	7	1	14	13	6
0	12	10	4	5	3	7	5
0	2	9	6	13	7	11	7
0	1	13	13	2	6	6	11
0	5	8	1	10	14	11	15
0	7	10	7	11	8	9	2
0	14	14	9	3	4	1	4
1	13	14	10	15	1	11	2
1	8	9	11	6	3	4	12
0	9	3	8	2	13	14	9
0	2	4	9	14	8	3	13
1	3	13	14	12	4	10	3
1	1	2	6	15	10	5	9
0	11	12	2	11	15	11	14
0	9	6	9	8	5	8	12
1	7	1	4	2	12	3	1
1	5	14	12	8	3	6	6
0	10	12	11	13	11	5	3
0	13	5	2	4	4	13	8
1	1	12	5	6	12	8	15
1	2	3	4	10	9	1	10
1	10	11	13	1	15	4	7
1	3	7	10	8	13	13	11
1	11	8	8	7	8	7	7
1	14	3	14	11	7	2	11
1	10	4	12	4	1	10	15
1	6	15	2	1	9	3	4
1	4	2	9	4	11	4	5
1	13	11	8	14	9	9	6
1	15	12	7	3	5	10	1
1	14	15	5	5	15	12	8
1	15	2	12	9	4	15	13
1	11	14	15	12	6	9	12
1	12	8	13	14	1	13	14
1	2	5	5	1	11	2	9
1	8	6	15	3	15	2	10
1	9	15	3	13	2	1	6
1	5	10	2	6	7	14	1
1	15	3	13	12	8	5	5
1	1	15	7	10	7	15	3
1	12	9	15	4	2	3	9
1	6	6	11	9	13	12	14
1	10	7	1	15	5	1	8
