0	11	8	7	10	7	13	7
0	9	12	11	2	1	15	5
0	14	9	6	11	10	5	13
0	13	13	15	4	9	3	6
0	13	8	9	15	11	15	9
0	3	14	10	8	4	10	12
0	14	5	3	2	12	14	11
0	10	15	2	5	7	2	3
0	10	1	5	14	3	5	9
0	15	14	6	10	15	1	11
0	5	7	7	5	4	7	10
0	11	3	12	6	2	9	3
0	4	13	11	14	6	2	8
0	7	15	12	1	4	11	2
0	6	8	1	7	1	5	1
0	15	7	9	12	7	4	15
1	5	5	6	1	9	2	9
0	4	9	3	6	11	8	10
0	7	6	8	8	8	3	14
0	2	13	13	3	1	9	4
1	13	7	1	8	15	8	13
1	10	5	4	4	1	10	15
0	1	11	13	14	5	7	6
0	5	12	14	9	12	4	7
1	9	3	6	4	8	4	12
1	3	11	15	3	15	13	3
1	4	6	1	5	13	14	2
0	1	2	10	12	14	9	8
1	11	10	13	11	8	11	5
1	3	4	9	5	6	1	6
1	6	13	5	9	10	8	14
1	1	3	2	1	3	14	7
1	12	12	13	7	7	1	12
1	6	14	2	11	2	3	8
1	9	7	8	3	5	10	2
1	2	2	7	15	15	12	1
1	14	6	12	15	6	6	12
1	11	4	14	12	13	8	11
1	1	9	4	9	9	12	3
1	12	15	8	10	11	5	8
1	2	3	4	8	13	13	9
1	8	2	1	10	2	11	4
1	13	9	2	13	8	6	11
1	15	10	11	7	10	10	10
1	12	5	5	13	4	15	4
1	6	15	10	6	9	4	5
1	8	1	4	11	12	1	10
1	4	12	15	12	5	6	14
1	8	11	9	2	3	12	13
1	15	1	3	9	5	9	1
1	5	2	8	6	13	15	15
1	14	4	15	7	14	11	7
1	12	11	14	15	14	2	5
1	3	1	11	1	2	7	14
1	7	10	3	4	3	13	4
1	9	14	12	13	12	12	6
1	8	6	10	13	11	7	1
1	2	10	5	2	14	6	2
1	10	8	14	3	6	3	13
1	7	4	7	14	10	14	15
