0	5	8	13	12	15	12	15
0	14	4	8	8	4	10	4
0	1	6	3	15	6	8	9
0	8	5	7	14	9	3	1
0	2	15	15	5	12	3	6
0	5	10	2	10	10	15	12
0	4	1	7	12	8	6	8
0	11	14	13	3	11	2	11
0	2	12	12	3	15	4	12
0	8	3	9	15	7	13	8
0	3	1	10	9	11	11	13
0	14	8	5	4	1	8	6
0	9	12	10	10	4	1	9
0	10	6	8	7	2	7	7
0	6	15	1	14	7	6	11
0	15	3	15	6	11	8	5
0	13	11	13	4	8	9	14
0	9	1	12	14	10	10	10
0	1	14	14	13	2	11	2
0	15	6	11	2	15	6	13
1	11	3	7	11	4	4	6
1	10	5	9	10	1	14	11
0	13	4	11	13	6	15	5
0	7	13	14	9	14	10	7
1	8	13	2	4	13	7	13
1	15	12	14	12	1	3	10
0	12	5	1	1	4	9	12
0	5	7	4	7	3	14	8
1	4	14	5	7	15	1	3
1	7	12	2	11	11	5	2
1	9	8	6	2	6	3	14
0	10	4	3	5	13	4	10
1	6	13	10	6	1	2	14
1	13	2	15	15	5	7	2
1	7	7	13	5	9	13	3
1	2	8	4	13	13	10	1
1	3	9	8	13	8	12	12
1	1	10	7	8	14	1	13
1	12	11	10	7	5	15	10
1	10	13	6	3	3	13	2
1	2	3	1	8	6	11	3
1	12	9	11	5	2	2	4
1	11	6	4	1	7	1	15
1	14	14	6	9	8	14	1
1	11	11	14	10	3	8	3
1	4	15	9	1	2	15	14
1	8	7	8	2	5	5	15
1	6	9	5	15	12	9	1
1	7	2	9	8	12	12	5
1	1	1	2	6	7	9	4
1	15	9	4	4	5	4	9
1	3	15	3	11	10	2	7
1	12	10	12	11	12	13	15
1	5	2	11	14	14	5	9
1	9	4	15	1	9	14	7
1	3	7	5	3	13	6	4
1	4	2	3	2	9	11	11
1	14	5	12	6	14	7	8
1	13	10	1	9	3	12	6
1	6	11	6	12	10	5	5
