0	2	4	6	12	5	4	13
0	14	12	7	9	9	3	3
0	12	15	12	13	4	5	5
0	3	10	8	3	11	6	14
0	13	6	11	9	1	7	5
0	11	11	13	10	2	13	10
0	9	1	5	5	13	3	15
0	12	9	8	15	7	1	13
0	8	14	9	6	13	4	4
0	3	15	10	4	10	11	12
0	13	1	14	12	15	1	7
0	11	5	7	15	4	2	9
0	11	2	11	11	5	15	15
0	7	4	14	15	9	5	10
0	4	10	7	2	14	12	2
0	6	3	1	14	8	1	6
1	3	4	11	8	12	3	4
0	12	7	13	9	6	8	12
0	10	8	15	6	8	2	11
0	1	3	10	1	5	12	1
1	6	5	13	3	1	4	7
0	14	8	1	4	6	7	14
0	10	11	7	14	15	10	8
0	5	6	4	8	7	12	3
1	8	10	3	7	9	13	7
1	9	7	12	14	11	12	4
1	4	15	13	5	12	9	9
0	6	13	5	6	10	6	8
1	14	14	12	3	10	15	11
1	15	1	15	11	7	13	2
1	10	6	8	7	3	4	1
1	4	13	14	1	13	8	6
1	13	11	9	13	6	14	9
1	7	3	15	5	11	15	3
1	5	7	2	4	8	3	7
1	4	12	8	11	2	11	8
1	5	12	3	15	5	14	11
1	14	2	5	7	2	2	6
1	8	1	6	8	3	7	10
1	7	8	10	13	15	6	2
1	10	9	11	1	14	14	14
1	15	14	10	14	1	8	13
1	7	10	2	10	4	9	8
1	2	5	3	13	10	1	3
1	8	5	2	9	7	11	6
1	6	9	6	2	4	8	15
1	1	4	4	7	14	6	5
1	13	13	15	4	12	10	10
1	11	8	12	12	3	14	12
1	1	11	2	2	1	5	4
1	2	14	1	5	15	13	1
1	9	2	6	1	8	10	9
1	2	9	4	11	13	9	12
1	15	15	9	10	11	7	1
1	5	3	5	12	12	5	2
1	12	13	1	8	14	11	11
1	15	6	3	2	2	10	14
1	3	2	14	6	3	9	5
1	1	7	9	3	9	2	15
1	9	12	4	10	6	15	13
