0	7	1	1	10	14	5	5
0	9	2	15	14	3	11	3
0	4	3	8	5	2	2	13
0	11	14	13	9	11	6	9
0	14	6	10	7	6	4	5
0	3	1	14	8	2	13	12
0	15	13	4	12	4	7	3
0	9	8	3	5	10	9	9
0	2	11	14	2	4	2	7
0	9	13	9	4	15	8	2
0	6	9	15	7	8	1	4
0	5	10	8	14	12	4	1
1	11	13	8	10	10	15	11
0	14	5	1	1	12	11	2
0	8	7	5	7	9	7	6
0	15	15	12	11	13	8	8
1	15	5	3	2	1	1	5
0	2	4	2	10	11	14	10
0	6	14	6	8	5	15	3
0	7	9	5	15	12	13	13
1	1	6	15	2	2	7	10
1	2	2	6	1	6	5	13
1	12	8	14	9	13	3	6
0	13	7	12	13	7	1	15
1	12	1	3	1	11	8	14
1	8	3	7	4	7	13	4
1	6	4	8	12	14	10	7
1	1	7	11	15	10	5	12
1	10	4	14	13	8	6	14
1	13	11	2	5	5	4	4
1	8	14	1	11	1	3	12
1	3	12	12	4	14	15	9
1	3	10	4	5	15	5	8
1	11	9	11	1	1	14	6
1	10	14	3	3	3	4	11
1	12	15	15	6	12	12	15
1	5	9	10	11	3	15	10
1	8	1	13	2	6	10	8
1	1	12	9	12	8	9	6
1	3	2	5	3	11	2	15
1	12	13	2	15	9	11	7
1	5	8	13	3	2	14	4
1	7	3	4	13	10	3	1
1	13	15	5	14	15	9	14
1	4	6	1	3	13	9	3
1	6	15	11	4	9	6	10
1	13	5	10	9	4	12	13
1	5	11	7	8	1	8	15
1	10	5	6	6	13	10	9
1	1	8	7	10	4	11	14
1	14	11	13	12	15	1	12
1	11	10	9	13	5	12	5
1	15	3	2	8	14	12	2
1	9	6	6	11	9	13	1
1	10	12	11	14	7	2	8
1	4	7	9	6	6	3	11
1	4	4	7	9	5	7	1
1	2	12	4	7	3	10	2
1	7	2	10	6	7	6	7
1	14	10	12	15	8	14	11
