0	12	12	2	1	7	12	7
0	11	3	12	11	6	9	14
0	6	6	1	5	1	15	2
0	13	10	6	12	9	7	13
0	7	10	8	6	1	12	10
0	10	3	1	8	12	11	15
0	1	4	3	13	2	13	6
0	4	1	4	15	9	2	1
0	1	11	10	4	5	9	5
0	2	13	2	13	6	11	3
0	15	3	7	2	1	6	9
0	10	12	11	7	14	14	12
0	5	14	4	5	11	8	7
0	2	15	10	7	3	15	1
0	4	7	11	3	4	6	10
0	12	8	12	6	13	13	13
0	12	13	11	5	15	10	8
0	11	10	4	9	14	15	3
0	9	4	5	10	9	11	11
0	8	9	13	4	2	1	4
0	7	3	9	3	7	14	5
0	13	5	7	1	5	13	2
0	8	8	4	10	12	5	14
0	3	2	5	13	11	10	13
0	10	11	8	10	3	10	6
0	6	2	2	11	5	2	4
0	8	14	12	2	10	7	11
0	3	15	13	15	13	6	15
1	7	4	13	7	6	2	2
1	10	6	12	15	4	4	5
0	14	13	9	14	2	15	9
0	5	7	15	1	15	5	12
1	14	4	10	12	14	12	15
1	3	12	15	3	6	8	11
1	12	11	3	9	12	4	4
1	13	8	14	15	3	14	8
1	5	15	8	12	8	13	9
1	11	12	5	14	5	4	8
1	4	5	1	6	7	1	12
1	15	2	15	4	3	7	3
1	1	5	11	11	11	7	9
1	14	14	14	9	13	11	2
1	6	9	3	14	15	8	14
1	8	7	1	13	8	3	5
1	9	13	15	11	1	1	1
1	2	6	14	3	15	2	13
1	3	14	7	8	4	3	14
1	11	1	8	4	10	14	7
1	1	8	6	8	7	10	1
1	15	5	9	5	13	4	6
1	5	11	13	14	14	3	10
1	9	10	14	2	12	9	7
1	13	2	3	7	8	6	11
1	2	1	6	10	2	3	12
1	9	7	9	8	11	12	3
1	4	9	2	12	10	5	8
1	6	1	10	2	4	1	6
1	14	6	7	6	9	5	4
1	15	15	6	9	10	8	10
1	7	9	5	1	8	9	15
