0	11	12	14	2	11	6	11
0	6	2	6	11	13	12	3
0	7	10	13	8	4	13	1
0	12	13	12	5	6	8	15
0	14	4	9	3	3	6	10
0	8	5	11	2	9	10	5
0	4	6	13	4	6	4	2
0	6	13	1	7	8	3	12
1	7	4	12	11	8	1	7
0	5	11	11	14	3	14	13
0	2	5	15	10	5	7	14
0	13	14	6	15	15	6	6
1	15	12	11	4	4	8	8
1	5	2	13	12	12	2	14
0	4	3	2	10	11	1	4
0	1	9	3	1	14	10	13
1	2	14	5	12	2	11	3
1	6	3	11	3	15	15	15
1	9	15	9	11	4	4	4
0	10	10	10	6	1	1	11
1	12	15	7	8	1	14	12
1	13	8	15	3	14	4	7
1	9	9	1	14	11	2	6
1	6	12	2	9	10	13	10
1	3	15	8	7	14	13	5
1	5	10	6	10	2	3	9
1	15	9	15	13	13	1	1
1	8	1	9	5	1	5	2
1	7	3	4	15	2	4	13
1	14	5	14	9	15	9	8
1	3	10	5	4	11	5	7
1	15	8	1	5	9	12	14
1	9	12	10	15	12	12	15
1	14	6	8	8	5	3	13
1	8	11	15	7	10	11	8
1	1	7	14	12	6	14	4
1	13	7	2	14	12	5	3
1	2	4	1	1	7	14	11
1	15	2	8	6	6	15	9
1	11	6	5	5	8	10	1
1	11	7	10	10	3	15	12
1	12	11	3	9	12	3	7
1	3	9	4	2	10	8	14
1	2	13	9	6	13	9	6
1	4	1	7	6	2	7	8
1	10	5	4	13	3	13	4
1	8	14	2	8	7	9	15
1	12	7	6	4	5	10	11
1	7	8	3	7	1	9	3
1	3	14	10	9	5	2	1
1	13	1	13	1	9	11	9
1	1	6	7	11	7	6	5
1	10	3	14	14	14	11	2
1	4	8	12	2	15	5	12
1	9	1	8	12	7	8	10
1	11	4	3	13	9	7	6
1	14	2	5	15	4	7	5
1	1	11	4	3	8	12	9
1	5	13	7	13	10	15	2
1	10	15	12	1	13	2	10
