0	15	9	10	12	11	2	5
0	9	6	8	11	8	14	4
0	8	15	2	13	4	3	8
0	13	4	6	15	13	7	7
0	1	10	4	5	12	15	15
0	15	5	2	11	10	9	14
0	11	7	15	14	15	12	12
0	4	12	8	6	3	7	1
0	9	3	15	10	3	1	8
0	1	12	5	8	14	6	4
0	2	14	7	11	11	13	11
0	10	9	9	1	7	9	7
1	11	9	8	5	14	4	13
0	12	14	3	4	1	2	3
0	3	1	7	13	7	10	10
0	6	2	4	9	8	9	5
1	1	15	7	1	8	11	1
0	12	2	11	15	6	3	15
0	8	7	12	2	2	4	14
0	13	8	9	5	15	1	9
1	10	10	11	9	15	2	11
0	3	12	1	12	9	11	8
0	5	1	13	1	14	15	2
0	8	8	8	7	12	8	7
1	11	6	10	8	2	5	15
1	5	3	1	5	13	9	11
1	7	2	12	3	1	8	12
1	6	4	15	7	11	3	2
1	14	5	7	10	15	7	6
1	9	15	14	4	10	4	9
1	5	13	10	7	4	13	10
1	3	10	15	15	5	8	3
1	4	1	10	3	5	6	13
1	12	12	9	2	12	5	5
1	7	13	13	11	9	7	3
1	15	11	12	4	7	11	4
1	2	4	9	6	2	14	8
1	7	8	6	8	4	12	11
1	14	13	3	12	12	4	12
1	3	7	4	4	6	6	2
1	1	5	14	3	9	12	7
1	13	13	5	13	10	8	5
1	6	6	3	1	4	1	13
1	4	8	1	14	2	10	4
1	14	10	6	2	3	11	2
1	6	11	14	13	5	14	15
1	15	3	11	6	14	13	12
1	12	9	5	7	13	10	14
1	4	11	4	10	1	13	14
1	2	2	14	14	13	5	1
1	8	14	13	12	7	12	9
1	9	4	1	2	6	2	6
1	2	1	3	8	9	3	6
1	10	3	6	14	1	6	10
1	5	11	2	15	3	10	9
1	13	5	12	9	5	15	1
1	11	15	13	9	6	1	10
1	7	7	11	10	10	14	13
1	14	6	5	6	11	15	3
1	10	14	2	3	8	5	6
