0	5	13	12	6	11	12	13
0	15	6	4	11	8	6	11
0	1	11	8	1	1	2	8
0	4	15	10	13	6	13	10
0	2	9	1	3	9	1	5
0	7	12	5	4	1	9	7
0	15	11	6	9	15	13	3
0	5	7	13	13	7	10	2
0	2	14	6	4	14	14	11
0	8	3	5	12	10	10	8
0	1	8	15	6	13	11	10
0	14	6	9	10	11	7	6
1	5	14	4	5	12	11	8
1	11	4	6	13	10	4	13
0	13	1	14	14	5	13	14
0	12	10	13	10	4	5	12
1	9	14	8	8	11	10	14
1	7	11	11	7	14	6	13
0	11	5	1	15	15	8	12
0	6	8	9	13	12	15	4
1	12	2	6	2	1	3	14
1	14	11	3	5	6	12	12
0	9	12	7	12	9	11	4
0	3	6	10	8	14	9	1
1	10	4	11	9	12	9	10
1	2	10	10	12	2	8	6
1	9	8	13	11	10	2	15
1	4	9	7	15	7	4	11
1	7	7	2	11	6	1	14
1	15	2	3	3	3	7	13
1	13	15	11	10	7	3	8
1	8	4	15	8	4	8	11
1	6	1	8	9	3	4	12
1	4	2	14	7	4	1	4
1	14	9	5	6	2	6	1
1	10	15	15	5	1	14	5
1	1	14	11	2	5	7	2
1	5	5	7	9	14	15	5
1	8	13	2	10	8	4	7
1	10	12	14	1	15	12	1
1	11	10	2	6	7	14	9
1	3	15	4	2	4	15	6
1	10	7	9	15	9	13	15
1	14	12	1	14	8	3	10
1	15	13	5	15	13	15	2
1	12	8	10	5	11	1	9
1	11	1	3	1	2	11	15
1	6	3	2	3	5	2	3
1	13	2	8	4	9	8	9
1	12	9	12	1	3	14	2
1	1	3	7	14	2	5	7
1	7	10	9	8	10	12	3
1	4	3	12	11	13	3	5
1	2	4	4	7	3	2	7
1	3	5	3	4	5	10	4
1	8	1	1	2	12	5	1
1	3	13	13	14	15	7	9
1	6	6	15	7	6	5	15
1	9	5	14	3	13	6	6
1	13	7	12	12	8	9	3
