0	12	3	14	6	8	13	9
0	13	15	3	2	9	7	6
0	4	4	5	9	12	9	7
0	10	6	2	10	13	5	10
0	15	12	4	11	8	15	3
0	7	6	3	3	10	8	1
0	2	9	6	12	6	2	4
0	14	3	15	15	9	9	13
0	1	5	11	11	3	4	1
0	13	14	5	10	1	15	5
0	7	8	15	8	7	3	4
0	8	1	2	5	4	13	11
0	9	1	4	2	5	6	7
0	15	7	10	7	2	4	13
0	4	10	2	15	3	2	9
0	6	5	12	14	7	7	3
0	4	13	10	2	11	3	14
0	11	9	13	8	8	8	11
0	10	3	4	1	15	7	12
0	8	11	11	4	6	1	5
0	11	7	1	3	5	9	12
0	15	11	5	6	4	10	14
0	12	14	6	14	14	4	11
0	6	12	14	8	6	14	2
1	6	13	5	12	13	8	12
0	3	6	7	5	9	4	15
0	2	8	12	4	1	5	8
0	7	4	10	14	15	12	2
1	8	10	4	8	10	10	10
1	12	2	7	9	1	2	6
0	14	6	1	7	12	12	8
0	1	14	13	12	5	3	9
1	8	7	3	12	14	14	8
1	2	2	10	10	5	13	15
0	13	11	6	13	11	6	10
0	5	1	9	1	3	8	6
1	11	3	9	5	10	5	7
1	3	2	1	2	3	11	4
1	2	10	14	3	12	3	3
1	9	8	11	13	15	14	13
1	10	12	15	4	4	12	7
1	6	15	9	7	11	15	9
1	11	13	8	10	9	1	3
1	1	1	7	3	2	14	10
1	14	11	13	9	14	5	1
1	13	12	12	5	2	1	4
1	3	5	14	1	4	6	13
1	5	15	7	15	8	10	5
1	4	8	6	1	10	11	5
1	1	4	8	7	13	6	11
1	12	10	9	11	7	12	14
1	5	9	12	6	15	9	1
1	9	7	8	9	11	10	2
1	5	13	1	13	6	7	15
1	14	9	11	14	13	15	6
1	7	15	2	11	2	11	8
1	9	5	15	6	14	2	15
1	3	14	8	4	7	13	12
1	10	4	13	13	1	11	14
1	15	2	3	15	12	1	2
