0	4	8	7	6	4	1	7
0	13	9	13	4	14	6	12
0	3	13	2	5	2	8	14
0	10	4	8	3	1	10	9
0	7	13	1	15	3	5	9
0	1	2	11	8	13	3	12
0	13	1	5	11	15	4	7
0	14	3	10	4	2	15	6
0	7	3	7	12	14	11	1
0	5	8	9	14	5	4	2
0	6	7	12	11	12	6	11
0	12	9	11	10	2	12	15
0	3	12	7	4	12	5	4
0	1	6	3	2	6	12	8
0	9	2	13	10	15	10	3
0	5	7	5	9	10	9	10
0	4	11	13	7	6	14	9
0	11	2	14	5	7	13	7
0	15	10	9	15	13	12	13
0	7	6	12	14	10	8	6
1	1	8	10	15	14	13	3
0	8	5	12	3	5	1	8
0	10	11	1	2	10	4	5
0	4	7	6	13	11	7	4
1	2	5	3	14	14	5	14
1	5	13	13	2	13	7	11
0	11	10	10	6	3	2	2
0	8	3	15	1	9	8	15
1	14	5	4	9	1	11	3
1	4	3	9	5	3	9	5
1	13	4	14	13	5	8	1
1	9	15	3	11	9	15	4
1	6	11	8	8	4	9	6
1	12	14	15	5	6	7	10
1	14	4	1	10	11	6	7
1	11	7	3	1	5	3	13
1	6	14	9	4	7	10	15
1	9	10	2	12	8	3	11
1	8	2	1	13	6	11	14
1	3	15	6	1	3	13	12
1	12	6	8	13	15	13	13
1	8	13	11	7	1	2	4
1	3	1	12	10	13	15	10
1	2	15	4	6	8	6	8
1	7	1	8	9	9	3	2
1	15	15	7	3	15	2	5
1	10	12	6	14	8	12	3
1	14	10	15	8	7	1	1
1	15	1	14	2	1	5	6
1	5	9	2	8	11	11	8
1	6	5	6	12	9	14	10
1	2	4	5	7	2	1	13
1	15	14	2	7	4	15	2
1	13	8	4	1	12	7	5
1	12	12	10	11	10	10	1
1	11	6	5	3	8	14	15
1	10	14	11	6	12	14	14
1	1	12	4	12	7	9	9
1	2	9	15	15	4	4	11
1	9	11	14	9	11	2	12
