0	10	3	12	7	15	8	5
0	1	10	8	15	12	3	14
0	8	14	2	3	1	13	8
0	14	7	1	11	9	12	4
0	5	10	13	6	14	1	4
0	3	5	3	2	7	4	5
0	4	8	9	7	12	15	3
0	10	9	11	10	5	5	8
0	9	2	15	3	8	8	12
0	13	10	3	14	9	6	6
0	15	1	1	13	5	7	13
0	1	9	4	9	7	15	2
0	6	6	6	5	4	10	2
0	9	7	11	14	12	13	13
0	12	3	8	2	2	14	12
0	2	9	14	12	9	1	3
0	5	8	2	5	15	14	1
0	6	15	4	10	13	8	9
0	12	14	7	8	3	5	7
0	15	3	3	9	12	9	11
0	2	4	8	14	1	15	7
0	11	1	11	11	8	10	11
0	15	12	9	10	11	12	1
0	10	14	15	4	13	2	10
1	9	3	10	6	1	5	9
1	14	4	3	3	13	10	14
0	3	12	15	5	6	11	4
0	7	13	14	1	2	6	5
1	6	13	1	2	1	11	3
1	4	7	13	9	2	8	8
0	15	4	10	15	10	2	2
0	11	15	5	4	3	4	13
1	3	1	5	12	10	9	12
1	7	5	12	9	5	12	15
1	12	15	11	1	11	11	2
1	1	12	2	7	13	1	6
1	9	6	5	8	15	1	14
1	11	11	9	3	14	6	7
1	13	8	10	4	4	3	11
1	12	10	12	12	7	2	9
1	7	11	8	5	8	4	9
1	6	4	7	7	6	12	11
1	1	2	6	4	14	7	5
1	13	5	13	13	10	14	14
1	4	11	10	2	6	13	1
1	2	2	2	11	5	6	10
1	5	9	1	1	4	4	7
1	14	12	6	8	8	9	15
1	10	7	14	13	3	3	1
1	4	6	15	1	9	14	15
1	7	2	5	10	4	15	6
1	8	8	7	15	14	11	10
1	8	13	12	14	10	10	4
1	5	1	4	8	11	3	3
1	11	5	14	15	6	7	8
1	2	11	7	6	7	9	13
1	14	13	13	12	11	5	10
1	3	14	9	6	15	7	15
1	8	15	6	13	2	2	6
1	13	6	4	11	3	13	12
