0	3	10	5	7	4	4	14
0	10	2	2	10	10	11	3
0	2	4	9	9	1	6	6
0	12	12	1	8	15	9	10
0	8	14	15	14	15	2	6
0	7	3	8	5	2	6	4
0	6	4	1	1	5	12	15
0	15	1	11	7	7	15	11
0	5	5	15	13	2	5	13
0	12	2	3	12	14	6	7
0	3	3	13	9	7	1	12
0	9	14	12	15	10	10	5
0	14	14	4	2	2	7	8
0	6	12	9	4	13	10	9
0	8	2	6	6	1	4	1
0	1	11	3	1	10	2	2
0	5	13	1	3	9	11	5
0	2	6	5	8	12	2	13
0	6	15	6	15	11	1	8
0	11	8	15	1	8	8	9
1	1	7	9	6	4	5	11
0	12	10	12	5	12	12	12
0	4	6	11	13	11	11	7
0	15	8	6	10	6	7	4
1	8	5	12	7	6	9	9
1	2	11	10	3	5	5	8
1	7	4	14	6	10	15	13
0	4	8	2	12	9	14	1
1	9	3	11	8	1	5	2
1	13	4	7	11	7	2	3
1	12	11	6	13	9	3	14
0	11	13	14	4	5	13	10
1	8	12	8	11	4	3	15
1	11	6	12	2	3	1	3
1	10	7	14	7	12	7	6
1	5	9	3	15	13	15	10
1	13	3	5	2	15	10	7
1	6	10	13	14	14	3	11
1	4	12	14	3	1	8	4
1	14	15	10	13	12	9	15
1	9	2	7	3	13	9	14
1	15	15	15	5	14	13	1
1	4	7	8	9	8	12	8
1	14	9	2	4	4	1	2
1	7	14	10	10	14	4	9
1	11	10	11	11	15	14	5
1	3	15	4	12	13	12	13
1	10	9	7	1	11	3	12
1	2	5	4	5	7	14	10
1	14	7	13	8	3	11	4
1	5	1	9	2	6	13	15
1	7	13	7	12	8	10	6
1	13	11	2	15	2	13	11
1	1	5	5	10	9	15	12
1	10	6	4	14	6	8	5
1	9	1	8	4	3	4	7
1	3	9	1	6	8	7	3
1	15	13	3	9	3	14	14
1	13	8	10	14	11	6	2
1	1	1	13	11	5	8	1
