0	10	9	9	3	3	2	6
0	14	3	7	8	6	10	2
0	13	14	2	13	2	3	11
0	11	6	4	7	14	15	1
0	6	6	8	2	1	10	11
0	3	7	4	1	2	11	3
0	4	12	1	3	4	1	7
0	7	11	3	9	10	5	8
0	2	15	8	10	4	7	6
0	3	12	10	8	5	15	13
0	9	1	9	15	9	5	12
0	10	2	15	9	15	6	2
0	15	14	10	12	10	4	14
0	8	8	2	15	6	7	15
0	3	11	14	6	12	10	12
0	4	3	5	2	3	13	13
0	11	4	15	12	9	13	10
0	6	1	1	1	5	3	15
0	8	13	4	4	13	5	14
0	12	2	2	7	7	9	4
1	9	15	7	2	7	15	10
1	10	4	2	8	12	14	5
0	15	11	6	4	8	11	7
0	5	5	3	5	4	13	9
1	1	2	11	13	9	10	9
1	4	5	4	10	7	6	8
0	2	9	5	14	14	9	5
0	10	13	14	2	11	12	7
1	12	13	12	5	14	14	3
1	1	6	6	14	3	3	8
1	15	3	9	1	1	7	9
1	3	10	15	15	13	8	7
1	1	3	1	11	2	4	12
1	9	7	12	4	1	9	2
1	11	12	5	13	12	8	6
1	5	4	11	15	5	11	1
1	6	8	13	8	3	12	3
1	5	15	5	1	11	5	2
1	8	9	8	11	15	14	1
1	14	13	6	6	7	4	11
1	13	8	10	3	15	11	4
1	6	10	11	4	14	7	10
1	9	2	3	6	13	12	5
1	14	6	12	10	10	2	15
1	2	8	1	9	13	2	13
1	15	9	7	5	11	1	12
1	1	10	3	12	6	14	6
1	7	1	13	13	15	9	14
1	2	10	14	7	10	3	9
1	5	14	13	11	6	6	10
1	13	11	15	10	1	1	5
1	11	7	8	5	8	4	4
1	12	12	9	14	2	12	14
1	14	14	11	9	12	1	4
1	7	5	6	7	9	8	13
1	4	4	13	6	8	15	15
1	7	15	12	3	5	6	11
1	13	7	7	14	4	8	1
1	12	1	10	11	11	13	8
1	8	5	14	12	8	2	3
