0	9	7	12	1	2	7	10
0	11	6	2	8	10	2	2
0	1	9	1	15	11	5	13
0	14	3	10	10	8	6	11
0	12	8	15	7	4	7	7
0	1	11	9	14	9	1	6
0	4	13	1	9	3	8	15
0	13	12	12	15	5	13	1
0	2	5	2	4	5	5	6
0	15	14	11	12	6	1	14
0	14	11	12	8	7	11	4
0	8	15	3	9	13	9	9
1	11	13	3	2	5	14	10
0	15	5	7	7	1	8	2
0	12	2	13	8	8	4	3
0	4	3	4	11	15	11	13
1	5	6	7	4	8	1	5
1	8	7	6	14	14	14	15
1	4	2	12	3	10	12	7
0	10	15	14	2	7	2	12
1	8	3	2	12	1	15	12
1	7	10	11	14	10	11	11
1	6	8	13	1	15	13	15
0	3	2	15	6	3	6	5
1	2	4	8	9	12	13	2
1	15	11	5	3	4	9	13
1	7	6	15	11	2	14	12
1	1	1	7	1	7	10	11
1	10	10	9	3	3	10	9
1	8	6	10	7	12	12	14
1	7	9	3	13	8	7	8
1	13	13	8	12	11	11	3
1	11	9	8	5	14	6	7
1	12	10	5	9	11	12	6
1	2	12	11	2	3	4	4
1	9	2	6	10	15	9	1
1	12	9	4	4	12	2	10
1	6	15	11	6	14	8	8
1	10	4	1	7	2	9	3
1	5	1	15	10	6	15	9
1	6	5	8	10	4	3	10
1	13	8	6	11	1	1	8
1	9	4	2	13	6	10	13
1	4	14	14	14	13	6	3
1	10	1	6	8	4	5	5
1	2	8	10	3	9	8	12
1	3	5	4	5	6	12	11
1	14	12	9	6	15	3	2
1	11	7	5	6	7	15	1
1	5	11	13	2	13	5	7
1	6	14	3	15	9	10	5
1	13	1	10	13	2	4	15
1	3	3	7	13	11	13	4
1	7	12	5	1	9	2	14
1	14	13	14	4	1	4	9
1	5	14	1	5	5	3	8
1	3	10	14	15	14	7	14
1	1	4	4	12	13	14	1
1	15	7	13	11	10	3	6
1	9	15	9	5	12	15	4
