0	1	10	3	3	11	10	13
0	14	7	10	15	7	1	10
0	4	9	13	8	13	8	4
0	9	1	5	14	8	6	7
0	12	14	9	9	10	1	9
0	11	3	14	8	15	2	6
0	3	7	3	11	3	3	8
0	6	2	12	12	11	11	10
0	15	4	8	12	12	1	1
0	13	3	4	1	3	14	2
0	4	8	3	6	1	9	7
0	11	5	2	15	14	13	4
0	12	5	1	5	1	4	10
0	8	3	10	4	9	15	8
0	10	11	4	3	14	6	9
0	14	12	15	9	15	13	13
0	2	11	9	15	1	3	5
0	11	13	12	9	5	15	2
0	10	8	5	10	13	7	1
0	7	1	1	2	2	10	4
1	8	8	2	7	2	2	13
0	5	6	7	4	14	7	7
0	9	11	11	8	6	9	10
0	6	10	9	1	13	12	8
1	7	3	9	10	14	8	15
0	15	15	5	7	10	15	6
0	9	6	15	12	9	14	12
0	13	12	13	14	4	2	11
1	4	14	4	15	15	7	11
0	7	2	7	7	8	4	12
0	8	12	12	13	10	5	3
0	1	1	2	5	5	1	15
1	13	15	2	11	8	11	1
1	10	2	15	4	10	9	5
1	3	10	10	10	2	4	14
1	6	1	6	6	7	8	2
1	2	4	5	5	4	13	2
1	6	12	7	8	9	10	14
1	12	7	11	6	8	2	3
1	14	15	8	2	3	5	5
1	13	11	10	6	13	5	6
1	2	6	14	13	12	6	15
1	1	9	7	9	6	3	11
1	11	4	6	14	9	9	9
1	2	10	11	2	7	14	9
1	15	14	13	4	11	4	15
1	10	13	8	13	6	10	8
1	3	9	4	12	5	12	6
1	8	5	3	2	4	6	12
1	3	13	6	7	12	7	5
1	14	6	13	3	6	11	3
1	5	4	12	11	1	14	14
1	9	8	1	11	12	12	11
1	5	9	14	1	11	13	12
1	4	13	15	5	2	3	3
1	12	2	8	14	5	8	14
1	1	15	6	13	4	12	4
1	7	14	14	3	7	5	1
1	5	5	11	10	3	15	13
1	15	7	1	1	15	11	7
