0	13	13	2	14	5	2	2
0	3	6	9	8	10	5	8
0	14	1	3	12	6	11	10
0	5	15	13	6	13	1	3
0	13	6	15	9	3	11	12
0	4	8	8	3	10	13	9
0	5	2	7	12	2	15	1
0	2	10	14	1	1	8	7
0	14	5	4	13	7	8	13
0	8	10	8	6	11	2	14
0	15	4	9	9	4	6	4
0	1	1	10	5	10	10	7
0	9	2	13	2	5	13	12
0	15	13	10	13	6	14	6
0	10	11	4	1	8	2	5
0	7	15	7	7	3	7	15
0	7	13	3	4	9	13	14
0	12	5	15	15	10	4	11
0	10	8	5	2	1	12	13
0	8	6	6	5	6	1	4
0	12	7	7	11	7	14	4
0	11	3	15	12	12	6	3
0	9	4	4	7	15	11	11
0	5	12	2	5	14	12	8
1	14	10	5	10	2	6	2
0	1	3	11	9	14	13	10
0	2	7	3	2	11	3	5
0	10	14	7	14	12	5	6
1	1	8	4	8	3	1	14
0	3	12	11	15	15	7	1
0	6	15	12	11	5	6	9
0	5	11	5	9	9	9	7
1	1	2	1	10	1	11	6
1	8	8	14	7	5	4	10
1	7	1	2	15	7	9	5
0	11	7	12	6	2	10	15
1	3	14	10	6	8	12	10
1	8	13	1	11	13	7	5
1	2	12	15	3	9	10	2
1	6	9	8	2	12	15	8
1	12	10	13	8	4	10	1
1	4	7	1	4	12	1	12
1	9	5	9	3	1	3	15
1	3	9	5	7	11	14	9
1	13	5	6	1	4	7	3
1	9	1	11	11	2	4	8
1	6	3	10	4	7	3	2
1	4	2	12	14	6	8	11
1	7	11	6	3	15	15	13
1	6	4	14	15	14	14	14
1	2	3	2	13	4	5	9
1	14	9	13	14	8	4	7
1	4	6	11	13	9	2	3
1	10	12	9	4	13	15	11
1	11	11	14	10	3	3	4
1	15	14	1	12	14	9	13
1	15	9	12	1	15	5	12
1	11	4	6	8	11	12	6
1	13	15	8	10	8	9	1
1	12	14	3	5	13	8	15
