0	7	5	15	7	1	11	11
0	8	13	9	1	14	5	8
0	9	15	2	5	15	9	12
0	2	6	3	6	4	10	15
0	8	3	3	5	7	15	10
0	15	8	14	4	8	12	13
0	12	4	11	2	2	3	6
0	14	1	2	12	9	11	4
0	13	1	4	9	8	7	8
0	8	10	10	3	6	1	12
0	3	7	8	5	5	11	1
0	14	11	9	10	12	6	9
0	5	11	8	13	10	12	3
0	4	1	1	1	5	1	15
0	6	8	13	11	2	5	5
0	2	12	2	8	8	13	11
0	15	6	6	13	15	1	4
0	13	9	13	7	13	10	13
0	7	12	4	4	2	4	7
0	2	4	10	9	3	2	10
1	7	3	10	11	12	12	4
0	5	10	3	7	9	8	7
0	6	2	15	2	11	6	2
0	11	11	12	15	5	10	14
1	3	9	10	10	11	13	6
1	12	15	9	15	3	7	13
1	10	5	11	8	14	10	3
1	5	2	1	4	1	15	5
1	12	6	8	11	13	4	2
1	1	15	5	12	14	12	1
1	3	4	13	14	7	9	9
1	6	14	3	10	15	7	14
1	11	9	7	2	1	7	4
1	9	5	1	9	13	5	14
1	14	10	14	14	11	14	10
1	2	14	8	1	6	3	7
1	10	9	14	11	15	15	8
1	4	11	6	6	6	8	2
1	13	14	12	3	11	5	1
1	12	13	2	4	10	2	9
1	11	14	6	5	14	14	5
1	9	2	11	14	9	4	15
1	15	1	5	15	10	6	12
1	6	13	4	13	6	15	11
1	1	8	15	9	9	1	3
1	13	13	5	8	1	8	10
1	8	2	13	12	10	14	6
1	10	10	7	6	12	9	13
1	7	7	5	6	7	13	8
1	10	15	12	13	4	4	9
1	15	3	7	10	5	3	11
1	14	12	1	2	3	8	12
1	1	7	12	1	8	2	6
1	11	5	4	12	3	9	15
1	4	4	14	3	13	6	3
1	3	12	15	15	4	3	5
1	9	6	7	3	7	2	7
1	1	3	6	14	2	11	14
1	5	7	9	8	4	14	2
1	4	8	11	7	12	13	1
