0	8	1	8	2	2	9	2
0	15	2	4	12	10	6	8
0	4	9	11	15	7	4	11
0	11	3	1	13	13	11	5
0	7	1	12	6	6	15	8
0	13	11	6	14	8	7	5
0	3	14	3	13	2	3	7
0	11	13	7	3	14	10	11
0	2	10	3	15	6	13	10
0	14	1	1	4	8	8	1
0	9	14	2	11	5	9	13
0	1	4	10	9	13	15	2
0	14	7	7	5	11	5	4
0	10	11	1	1	14	6	6
0	8	12	11	13	12	15	9
0	13	5	10	4	3	2	12
0	5	6	4	14	7	5	7
0	6	8	2	2	3	8	4
0	3	2	12	1	4	11	11
0	2	7	10	11	1	7	15
0	3	10	2	14	9	4	14
0	12	15	11	12	14	13	3
0	7	13	4	5	5	7	10
0	15	12	14	9	15	2	6
1	1	2	7	7	2	4	15
1	14	3	8	14	4	1	12
1	12	13	9	4	10	15	7
0	5	4	14	10	5	12	4
1	14	9	5	9	1	10	10
1	6	3	6	1	2	2	13
1	5	7	15	3	12	11	1
1	7	14	11	10	13	1	14
1	12	8	8	7	7	3	10
1	11	9	13	11	12	8	3
1	2	5	7	12	15	12	13
1	6	12	3	3	11	6	14
1	3	4	13	5	10	1	6
1	11	2	9	8	1	9	14
1	4	14	5	2	6	5	3
1	10	15	10	3	5	3	9
1	1	3	2	6	7	10	1
1	13	12	13	10	9	5	8
1	15	8	6	15	12	12	2
1	10	6	9	5	4	13	5
1	8	13	15	1	8	3	4
1	6	5	4	8	14	14	15
1	9	1	6	7	10	13	9
1	1	15	13	15	15	11	12
1	9	11	12	8	3	1	2
1	5	8	5	13	9	6	13
1	10	10	8	10	15	7	1
1	8	15	14	11	6	14	5
1	12	10	5	6	8	2	15
1	4	6	1	7	3	12	8
1	2	11	9	2	9	14	11
1	7	5	15	9	11	9	7
1	9	4	15	12	1	4	12
1	15	6	12	4	11	10	3
1	4	7	14	8	4	8	9
1	13	9	3	6	13	14	6
